county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305
13031,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.894876668,0.894876668,0.7068705,0.894876668,0.894876668,0.894876668,0.894876668,0.7068705,0.339162153,0.339162153,0.339162153,0.339162153,0.339162153,0.339162153,0.339162153,0.6204662,0.6204662,0.6204662,1.553202997,1.553202997,1.553202997,1.553202997,1.553202997,1.553202997,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.397660456,1.397660456,1.397660456,1.397660456,1.397660456,1.397660456,1.397660456,1.397660456,1.421,1.421,1.421,2.819481,0.26723,2.206420909,0.78753,0.3731145,2.206420909,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13033,1.526120981,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.650069826,0.650069826,0.7068705,0.650069826,0.650069826,0.650069826,0.650069826,0.7068705,0.530940122,0.530940122,0.530940122,0.530940122,0.530940122,0.530940122,0.530940122,0.6204662,0.6204662,0.6204662,1.26429738,1.26429738,1.26429738,1.26429738,1.26429738,1.26429738,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,1.526120981,1.526120981,1.526120981,1.526120981,1.526120981,1.526120981,1.526120981,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,2.045775755,2.045775755,2.045775755,2.045775755,2.045775755,2.045775755,2.045775755,2.045775755,1.421,1.421,1.421,2.819481,0.26723,2.204767228,0.78753,0.3731145,2.204767228,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13035,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13037,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13039,0.689219255,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,8.153804734,8.153804734,0.7068705,8.153804734,8.153804734,8.153804734,8.153804734,0.7068705,0.505108489,0.505108489,0.505108489,0.505108489,0.505108489,0.505108489,0.505108489,0.6204662,0.6204662,0.6204662,1.554925148,1.554925148,1.554925148,1.554925148,1.554925148,1.554925148,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.689219255,0.689219255,0.689219255,0.689219255,0.689219255,0.689219255,0.689219255,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,2.299834831,2.299834831,2.299834831,2.299834831,2.299834831,2.299834831,2.299834831,2.299834831,1.421,1.421,1.421,2.819481,0.26723,3.640524131,0.78753,0.3731145,3.640524131,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13043,0.096228993,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,1.205286249,1.205286249,0.7068705,1.205286249,1.205286249,1.205286249,1.205286249,0.7068705,0.22003068,0.22003068,0.22003068,0.22003068,0.22003068,0.22003068,0.22003068,0.6204662,0.6204662,0.6204662,1.549808372,1.549808372,1.549808372,1.549808372,1.549808372,1.549808372,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.096228993,0.096228993,0.096228993,0.096228993,0.096228993,0.096228993,0.096228993,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,2.317310681,2.317310681,2.317310681,2.317310681,2.317310681,2.317310681,2.317310681,2.317310681,1.421,1.421,1.421,2.819481,0.26723,2.202944805,0.78753,0.3731145,2.202944805,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13045,0.522803198,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.589219879,0.589219879,0.7068705,0.589219879,0.589219879,0.589219879,0.589219879,0.7068705,0.51762379,0.51762379,0.51762379,0.51762379,0.51762379,0.51762379,0.51762379,0.6204662,0.6204662,0.6204662,1.351662739,1.351662739,1.351662739,1.351662739,1.351662739,1.351662739,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.522803198,0.522803198,0.522803198,0.522803198,0.522803198,0.522803198,0.522803198,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.073357878,1.073357878,1.073357878,1.073357878,1.073357878,1.073357878,1.073357878,1.073357878,1.421,1.421,1.421,2.819481,0.26723,2.206437783,0.78753,0.3731145,2.206437783,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13047,0.495933529,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.632373079,0.632373079,0.7068705,0.632373079,0.632373079,0.632373079,0.632373079,0.7068705,0.481797564,0.481797564,0.481797564,0.481797564,0.481797564,0.481797564,0.481797564,0.6204662,0.6204662,0.6204662,1.332801872,1.332801872,1.332801872,1.332801872,1.332801872,1.332801872,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.495933529,0.495933529,0.495933529,0.495933529,0.495933529,0.495933529,0.495933529,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.057933584,1.057933584,1.057933584,1.057933584,1.057933584,1.057933584,1.057933584,1.057933584,1.421,1.421,1.421,2.819481,0.26723,2.992577893,0.78753,0.3731145,2.992577893,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13049,2.030849212,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.701375187,0.701375187,0.7068705,0.701375187,0.701375187,0.701375187,0.701375187,0.7068705,0.79220178,0.79220178,0.79220178,0.79220178,0.79220178,0.79220178,0.79220178,0.6204662,0.6204662,0.6204662,1.545155252,1.545155252,1.545155252,1.545155252,1.545155252,1.545155252,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,2.030849212,2.030849212,2.030849212,2.030849212,2.030849212,2.030849212,2.030849212,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,2.298988703,2.298988703,2.298988703,2.298988703,2.298988703,2.298988703,2.298988703,2.298988703,1.421,1.421,1.421,2.819481,0.26723,3.642346555,0.78753,0.3731145,3.642346555,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13051,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13053,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13055,0.499076119,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,1.066847306,1.066847306,0.7068705,1.066847306,1.066847306,1.066847306,1.066847306,0.7068705,0.466799064,0.466799064,0.466799064,0.466799064,0.466799064,0.466799064,0.466799064,0.6204662,0.6204662,0.6204662,1.337587465,1.337587465,1.337587465,1.337587465,1.337587465,1.337587465,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.499076119,0.499076119,0.499076119,0.499076119,0.499076119,0.499076119,0.499076119,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.829962775,1.829962775,1.829962775,1.829962775,1.829962775,1.829962775,1.829962775,1.829962775,1.421,1.421,1.421,2.819481,0.26723,2.474029601,0.78753,0.3731145,2.474029601,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13057,0.084634776,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.550818038,0.550818038,0.7068705,0.550818038,0.550818038,0.550818038,0.550818038,0.7068705,0.411244385,0.411244385,0.411244385,0.411244385,0.411244385,0.411244385,0.411244385,0.6204662,0.6204662,0.6204662,1.345734565,1.345734565,1.345734565,1.345734565,1.345734565,1.345734565,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.084634776,0.084634776,0.084634776,0.084634776,0.084634776,0.084634776,0.084634776,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.02051852,1.02051852,1.02051852,1.02051852,1.02051852,1.02051852,1.02051852,1.02051852,1.421,1.421,1.421,2.819481,0.26723,1.538273753,0.78753,0.3731145,1.538273753,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13059,0.40841767,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0.673942426,0.673942426,0.7068705,0.673942426,0.673942426,0.673942426,0.673942426,0.7068705,0.608886092,0.608886092,0.608886092,0.608886092,0.608886092,0.608886092,0.608886092,0.6204662,0.6204662,0.6204662,1.359180591,1.359180591,1.359180591,1.359180591,1.359180591,1.359180591,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.40841767,0.40841767,0.40841767,0.40841767,0.40841767,0.40841767,0.40841767,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,1.029131301,1.029131301,1.029131301,1.029131301,1.029131301,1.029131301,1.029131301,1.029131301,1.421,1.421,1.421,2.819481,0.26723,2.832542768,0.78753,0.3731145,2.832542768,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13061,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13063,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
13065,0,1.0557732,0.4401844,0.4401844,0.4401844,0.4401844,0.59462,0.59462,0.3805536,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,1.602583,1.602583,0.4401844,1.5307134,1.5307134,0.4401844,3.321882,3.321882,0.7068705,0.5167514,0.7068705,0.7068705,0,0,0.7068705,0,0,0,0,0.7068705,0,0,0,0,0,0,0,0.6204662,0.6204662,0.6204662,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,1.870734,1.870734,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.5307134,0.6292063,0,0,0,0,0,0,0,0,1.421,1.421,1.421,2.819481,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,11.30714,5.189157,6.84722,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,0.9632417,1.164991,1.183364,0.797014
