DISCLAIMER,AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urea (g/L),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_potassium (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urea (g/L),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_total_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_potassium (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urea (g/L),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_potassium (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urea (g/L),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_total_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_potassium (g)
"Under construction, use the results with caution.",371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.185676159921062,0.5761862399912288,0.017105473348736657,0.0017105473348736663,0.0,0.0,354.11750926554635,0.034210946697473314,0.0,5478.655075871768,3609.0,62.2027159102865,62.2027159102865,97.12205429929386,15174.261427120622,1887.651997173638,886.6665066612996,98.51850074014433,0.08672042542409876,0.008672042542409867,0.0,0.0,6531.390375691741,0.17344085084819752,78272.64445419678,1095.970097474855,1062.999999999999,17.488417820972714,17.488417820972714,27.602064603133208,2870.8723744313033,448.50168466047666,392.8260972746117,47.645380696164885,0.014708409853365795,0.0014708409853365803,0.0,0.0,1024.1802305380377,0.02941681970673159,21735.051447963946,3586.9545058522267,6316.698840331712,75.48272643968268,75.48272643968268,172.26752181455885,28915.645626339086,3578.1458734926327,3124.3093858175503,349.72842437097086,0.21985733756942044,0.021985733756942006,0.0,0.0,32473.291751643814,0.4397146751388409,110733.86316088485
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.428211713445124,0.6031346348272356,0.003346024121411417,0.00033460241214114183,0.0,0.0,69.26939136145918,0.006692048242822834,0.0,5464.992594385803,3600.0,62.04759691799152,62.04759691799152,96.87985466263727,15135.104178480937,1882.9446355846762,884.8068893335459,98.31187659261622,0.04329018023571186,0.004329018023571185,0.0,0.0,3227.3755571642596,0.08658036047142371,78077.45082712895,1018.4567833539207,1020.5999999999989,16.53667492586436,16.53667492586436,26.097298125667447,2662.763582244864,424.8228636759904,374.3162873538488,45.51604357569451,0.011676961271606216,0.0011676961271606218,0.0,0.0,814.9556527308746,0.023353922543212433,20554.608907439113,3678.659882425947,6358.770990056785,76.47116552081125,76.47116552081125,174.37393250703127,29324.821874050805,3620.382872757285,3157.2128512702825,353.18986013498443,0.22221728798280513,0.022221728798280504,0.0,0.0,32797.349270680876,0.44443457596561026,112136.32565637572
,409.3599999999998,86.0,1.502711325000001,1.502711325000001,3.339358500000003,445.05000000000035,50.69700000000001,5.678064858368737,0.6308960953743041,0.0034370909726304166,0.00034370909726304157,0.0,0.0,71.1546573153949,0.006874181945260833,0.0,5464.992594385803,3600.0,62.04759691799152,62.04759691799152,96.87985466263727,15127.704896271136,1882.9446355846762,886.7830390944514,98.53144878827246,0.043248795111887374,0.0043248795111887365,0.0,0.0,3223.2810552129636,0.08649759022377475,78077.45082712895,1034.2863723393586,1036.0727299979144,16.794694986962032,16.794694986962032,26.643746079247304,2757.6280745436547,434.932679289209,382.29031096114977,46.40793866855579,0.012567626407150196,0.00125676264071502,0.0,0.0,931.7118369660617,0.02513525281430039,20916.37632938291,3625.8077834864007,6369.254100763148,76.13137033705586,76.13137033705586,174.38398386255693,29381.237145434134,3628.5564529338008,3166.767357996608,354.20235029905746,0.2235202633865601,0.022352026338656007,0.0,0.0,33067.310028491906,0.4470405267731202,111888.02475075537
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.371555304038349,0.5968394782264829,0.002509790604827194,0.0002509790604827194,0.0,0.0,51.95768510113255,0.005019581209654388,0.0,5470.37011289984,3595.0,61.96237147569654,61.96237147569654,96.79297402598067,15111.336467210322,1880.5952739957147,884.7374831935215,98.30416479928014,0.04332504178884235,0.0043325041788842365,0.0,0.0,3220.8316591267917,0.0866500835776847,77882.25720006113,996.7352563885288,1011.7084107303377,16.28569684681501,16.28569684681501,25.837766047430485,2649.878486775042,422.6083313341019,373.3473490074779,45.34158465553999,0.012220471520626218,0.0012220471520626218,0.0,0.0,890.8124190660985,0.024440943041252435,20286.18825589514,4092.749061961288,6598.850537870635,81.47391309816044,81.47391309816044,182.67956006575645,30622.495222669182,3761.3474251135453,3258.1209038073034,364.49223495563376,0.22628808454402083,0.02262880845440206,0.0,0.0,33310.49547073848,0.45257616908804166,118484.37177322566
,495.0399999999996,104.0,1.817232300000002,1.817232300000002,4.038294000000005,538.2000000000005,61.30800000000003,6.440019490791266,0.7155577211990295,0.007372125500332277,0.0007372125500332278,0.0,0.0,152.61774210787883,0.014744251000664553,0.0,5478.655075871768,3609.0,62.2027159102865,62.2027159102865,97.12205429929386,15171.02656015731,1887.651997173638,887.5304528380858,98.61449475978728,0.043474915752697754,0.004347491575269776,0.0,0.0,3238.366823257958,0.08694983150539551,78272.64445419678,991.9029441174059,996.2515078592731,16.13057785452003,16.13057785452003,25.59556641077389,2643.7521274670166,417.90096974514023,368.00478601077276,44.67527497107604,0.01196590138149834,0.0011965901381498333,0.0,0.0,889.1115345306474,0.02393180276299668,20090.994628827317,3899.8424271433964,6713.365130678683,80.98474863799268,80.98474863799268,185.18562075868164,31100.24001617481,3850.129561775466,3360.9104592267468,376.0547159447733,0.23208648334289442,0.02320864833428946,0.0,0.0,34241.238091238796,0.46417296668578883,118920.45697413334
,485.51999999999964,102.0,1.7822855250000018,1.7822855250000018,3.9606345000000047,527.8500000000005,60.129000000000026,6.248685663770982,0.6942984070856645,0.0032252402688499257,0.0003225240268849927,0.0,0.0,66.76892404573117,0.006450480537699851,0.0,5497.6950758717685,3613.0,62.2726094602865,62.2726094602865,97.27737329929386,15184.286769865617,1890.009997173638,889.8780211876235,98.87533568751373,0.043614108251610585,0.004361410825161061,0.0,0.0,3237.0665130700927,0.08722821650322117,78272.64445419678,973.5985878055152,987.199999999999,15.93881117860805,15.93881117860805,25.15631204336191,2546.8371502848245,408.7610290576496,361.1394102007109,43.97925454051582,0.011605316781961639,0.001160531678196164,0.0,0.0,809.8985095259162,0.023210633563923277,19809.160813334227,3893.7165432760144,6750.532363436244,81.14690961233597,81.14690961233597,185.71473627068116,31269.61853094288,3862.732206635758,3370.3921523484632,376.9746391949596,0.2399949549103575,0.02399949549103574,0.0,0.0,35470.26890562376,0.479989909820715,119208.99737160097
,485.51999999999964,102.0,1.7822855250000018,1.7822855250000018,3.9606345000000047,527.8500000000005,60.129000000000026,6.3262223754285944,0.7029135972698437,0.0028681616519687534,0.0002868161651968754,0.0,0.0,59.37668251905717,0.005736323303937507,0.0,5505.980038843696,3627.0,62.51295389487646,62.51295389487646,97.60645357260705,15244.064219016158,1897.0667203515613,892.6589894620109,99.18433216244577,0.04360061862559899,0.004360061862559898,0.0,0.0,3246.8042527533885,0.08720123725119798,78663.03170833243,1002.1836687015212,1033.490662557306,16.514111206343994,16.514111206343994,26.47407514559785,2763.9791174744414,436.18085112012153,385.05270013837355,46.653964165295186,0.013686116676835246,0.0013686116676835255,0.0,0.0,1092.6265683680174,0.02737223335367049,20654.662259813496,3849.5013426344003,6717.470383940684,80.54200388303136,80.54200388303136,184.48683431303272,31078.099016590073,3838.775088746087,3350.2324694170657,374.7228894851486,0.23779901227809966,0.02377990122780997,0.0,0.0,35174.97201485248,0.4755980245561993,118370.20250709627
,456.9599999999997,96.0,1.6774452000000015,1.6774452000000015,3.727656000000004,496.80000000000047,56.59200000000002,5.868637362932801,0.6520708181036446,0.0026524468106720353,0.00026524468106720365,0.0,0.0,54.91095387453251,0.005304893621344071,0.0,5534.540038843697,3633.0,62.617794219876465,62.617794219876465,97.83943207260704,15267.636007875299,1900.6037203515616,895.1913407469508,99.46570452743882,0.04387469383440292,0.004387469383440287,0.0,0.0,3251.6216989467753,0.08774938766880584,78663.03170833243,985.8595643888698,1023.9795534673184,16.3519502320007,16.3519502320007,25.944959633598362,2622.7013121847426,423.5782062598298,375.304473743154,45.70442610694186,0.012743103167737309,0.0012743103167737312,0.0,0.0,930.6145284447298,0.025486206335474618,20366.121862345848,3866.592043630687,6732.745317070808,80.7929819620807,80.7929819620807,184.74636639126965,31091.43586265802,3840.989621087975,3352.03157963747,374.98958972464015,0.23759818353034556,0.02375981835303457,0.0,0.0,35086.09256859455,0.4751963670606911,118638.62315864026
,456.9599999999997,96.0,1.6774452000000015,1.6774452000000015,3.727656000000004,496.80000000000047,56.59200000000002,5.94167725337904,0.6601863614865598,0.0026975558092535,0.00026975558092535003,0.0,0.0,55.844800363165994,0.005395111618507,0.0,5546.967483301589,3654.0,62.9783108717614,62.9783108717614,98.33305248257683,15361.052084502295,1911.1888051184465,898.3670729267553,99.81856365852832,0.04384887879027127,0.0043848878790271285,0.0,0.0,3265.8498392214624,0.08769775758054255,79248.61258953591,976.0099343859392,1008.999999999999,16.160183556088718,16.160183556088718,25.505705266186382,2552.893204857667,414.43826557233916,367.2923655154105,44.808299389586956,0.012062967263915581,0.0012062967263915575,0.0,0.0,849.5061163101036,0.024125934527831162,20084.28804685276,3867.339584094082,6752.241133942933,80.955142936424,80.955142936424,185.27548190326917,31182.019657338766,3853.592265948267,3363.5482082967087,376.28100007087795,0.23893028457326557,0.02389302845732656,0.0,0.0,35291.87960226656,0.47786056914653113,118927.16355610789
,456.9599999999997,96.0,1.6774452000000015,1.6774452000000015,3.727656000000004,496.80000000000047,56.59200000000002,6.014717143825279,0.6683019048694752,0.0027419355234837408,0.000274193552348374,0.0,0.0,56.76354920716034,0.0054838710469674815,0.0,5546.967483301589,3654.0,62.9783108717614,62.9783108717614,98.33305248257683,15353.504503681495,1911.1888051184465,900.3828292679163,100.042536585324,0.04378685122522533,0.004378685122522541,0.0,0.0,3259.0562426523434,0.08757370245045067,79248.61258953591,933.6118667758766,969.199999999999,15.496066423646715,15.496066423646715,24.45752559771297,2443.2451149218823,397.4065560282704,352.2264840452093,42.98892941212675,0.01152002711789135,0.0011520027117891349,0.0,0.0,813.9324789564645,0.0230400542357827,19258.906346297164,3904.0427764774586,6797.5115239285415,81.5896543672973,81.5896543672973,186.41352271633008,31340.72745244134,3874.0866796651367,3381.1949198368984,378.3203298411125,0.23958513344066315,0.023958513344066304,0.0,0.0,35361.637370061864,0.4791702668813263,119759.25183863804
