DISCLAIMER,AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urea (g/L),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_potassium (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urea (g/L),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_total_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_potassium (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urea (g/L),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_potassium (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urea (g/L),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_total_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_potassium (g)
"Under construction, use the results with caution.",371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.279624175976557,0.5866249084418396,0.01710498611830185,0.001710498611830185,0.0,0.0,354.1074226210849,0.0342099722366037,0.0,5610.402326166344,3609.0,63.58146620406585,63.58146620406585,99.35278089546728,15509.130776788934,1907.0455152426312,918.2224079486095,102.02471199428982,0.08677954271741643,0.008677954271741627,0.0,0.0,6683.943967149985,0.17355908543483287,80189.96859312674,1115.9033377836763,1093.7999999999993,17.894608092319963,17.894608092319963,28.24170831700894,2932.029770616576,459.33526711063905,401.3081115387462,48.737809191156146,0.014919784464072078,0.0014919784464072095,0.0,0.0,1036.6912308494902,0.029839568928144156,22236.630754798767,3567.1923147235407,6294.334090943103,75.19879195536669,75.19879195536669,172.06487330503256,28940.108686484593,3579.304379686151,3124.607112394213,349.54844124918856,0.21988600831685115,0.02198860083168512,0.0,0.0,32603.568050479545,0.4397720166337023,110407.03798312579
,380.79999999999984,80.0,1.3978710000000008,1.3978710000000008,3.1063800000000024,414.0000000000003,47.160000000000004,5.429389468725247,0.6032654965250273,0.0029570760999557827,0.0002957076099955783,0.0,0.0,61.21738942128461,0.005914152199911565,0.0,5610.402326166344,3609.0,63.58146620406585,63.58146620406585,99.35278089546728,15501.7693515534,1907.0455152426312,920.1884471273678,102.24316079192967,0.04519865233398272,0.004519865233398272,0.0,0.0,3448.1495684803735,0.09039730466796544,80189.96859312674,1062.4216455991896,1038.599999999999,17.010923742081935,17.010923742081935,26.847056054440596,2792.114074069027,436.65204404344695,380.81870008534065,46.2428911280195,0.01232618888252004,0.0012326188882520038,0.0,0.0,883.8401396376008,0.02465237776504008,21138.52553233957,3619.777387334783,6346.8177439006895,76.0249886280705,76.0249886280705,173.64326651690158,29166.70615406635,3608.990272804079,3150.4438141440733,352.50339428873775,0.22069143351207363,0.022069143351207354,0.0,0.0,32665.905834396093,0.44138286702414725,111520.91314125458
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.483375205773618,0.6092639117526242,0.0034029055034784663,0.00034029055034784654,0.0,0.0,70.44694973301122,0.006805811006956933,0.0,5605.931297921541,3602.0,63.45785570673651,63.45785570673651,99.18267784959329,15473.53062928406,1903.468790765717,918.0610587760258,102.00678430844732,0.045215806732774054,0.00452158067327741,0.0,0.0,3445.2988828232883,0.09043161346554811,79989.99360910399,1076.4126738439934,1047.599999999999,17.16948101441128,17.16948101441128,27.094818600314582,2823.5223481499816,441.40776852036123,385.07153245633054,46.7154280581295,0.012722345771073547,0.0012722345771073553,0.0,0.0,918.3029929312605,0.025444691542147093,21338.50051636233,3607.498346604814,6349.4997494273575,75.91001327300211,75.91001327300211,174.01074841550292,29317.809250530147,3622.995612905551,3161.9832792324887,353.5901125601311,0.2222400333946913,0.02222400333946914,0.0,0.0,32975.479896516284,0.4444800667893826,111552.4530125938
,371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.178342292602466,0.5753713658447185,0.002462426571048307,0.0002462426571048307,0.0,0.0,50.97715487384205,0.004924853142096614,0.0,5601.460269676738,3595.0,63.33424520940717,63.33424520940717,99.0125748037193,15453.899406152159,1899.8920662888027,913.6304329917592,101.51449255463997,0.04513126815726488,0.004513126815726488,0.0,0.0,3435.4460615457047,0.09026253631452975,79790.01862508123,1099.8677411285516,1072.1564595859465,17.520215535533033,17.520215535533033,27.783114686480978,2931.8183711661577,455.33563378944154,396.22060812943494,47.95993231261189,0.013885433826141035,0.0013885433826141033,0.0,0.0,1041.122963984889,0.02777086765228207,21820.886773834693,4050.635309208678,6548.981429124026,80.79902103807828,80.79902103807828,181.58946538497847,30499.049252729557,3744.252004749737,3242.1642477505425,362.49339099355507,0.22450383935725757,0.022450383935725765,0.0,0.0,33182.95434128461,0.44900767871451513,117584.14676828451
,504.5599999999996,106.0,1.852179075000002,1.852179075000002,4.115953500000005,548.5500000000005,62.48700000000003,6.491917224815576,0.7213241360906196,0.008638879392948605,0.0008638879392948606,0.0,0.0,178.84208119282206,0.01727775878589721,0.0,5610.402326166344,3609.0,63.58146620406585,63.58146620406585,99.35278089546728,15515.950239225245,1907.0455152426312,916.401112493047,101.82234583256077,0.04510718017093216,0.004510718017093215,0.0,0.0,3443.345416169557,0.09021436034186432,80189.96859312674,1048.8404279260749,1001.399999999999,16.56908156696292,16.56908156696292,26.149729923156425,2763.2860287225712,425.3104325098509,367.88295989919084,44.58726987235572,0.011873094105061792,0.00118730941050618,0.0,0.0,883.3839358843114,0.023746188210123583,20589.47292110997,3909.5758896697785,6725.344629959133,81.24251818423252,81.24251818423252,185.4458016301466,31082.902326061834,3853.1367391671906,3363.701762755097,376.4201639588267,0.23082750160508406,0.02308275016050839,0.0,0.0,34051.61895380584,0.4616550032101681,119138.13255655901
,523.5999999999996,110.0,1.9220726250000022,1.9220726250000022,4.271272500000006,569.2500000000006,64.84500000000003,6.660692615021875,0.7400769572246527,0.004324965334043691,0.0004324965334043692,0.0,0.0,89.53543234537253,0.008649930668087382,0.0,5619.922326166345,3611.0,63.61641297906585,63.61641297906585,99.43044039546727,15518.89148772442,1908.2245152426312,918.5603208413895,102.06225787126556,0.04507280955145777,0.00450728095514577,0.0,0.0,3434.9375101068786,0.09014561910291553,80189.96859312674,1037.6632762831414,985.999999999999,16.348160479403415,16.348160479403415,25.80106685751434,2734.268009555958,419.6396267430529,362.49677571525615,43.91603269951764,0.012025288989728706,0.0012025288989728708,0.0,0.0,907.7188192566073,0.02405057797945741,20314.94661549517,3889.6355124379625,6764.309930710252,81.31972007795653,81.31972007795653,186.25381706904037,31330.900609382967,3876.3142200608286,3383.4458246158174,378.42422216239135,0.24042011384115558,0.024042011384115596,0.0,0.0,35629.380992187274,0.48084022768231116,119452.08370134783
,514.0799999999996,108.0,1.887125850000002,1.887125850000002,4.193613000000005,558.9000000000005,63.66600000000003,6.563651052795778,0.7292945614217532,0.003120999920695326,0.0003120999920695325,0.0,0.0,64.61094035823466,0.006241999841390652,0.0,5605.931297921541,3602.0,63.45785570673651,63.45785570673651,99.18267784959329,15490.673278121458,1903.468790765717,913.4769047745673,101.49743386384068,0.04501824635117156,0.004501824635117154,0.0,0.0,3431.973996521073,0.09003649270234312,79989.99360910399,1035.2958113171806,1001.4302267128237,16.4156100977355,16.4156100977355,26.03979935827055,2766.514648027787,426.9816049554514,369.8849936879513,44.74266387617677,0.012529761653492816,0.0012529761653492814,0.0,0.0,977.0566278753653,0.02505952330698563,20448.255245760694,3910.4648820370994,6777.07303539306,81.54064116551604,81.54064116551604,186.60248013468245,31417.716292510562,3881.9850258276265,3386.2789808014704,378.6662450306186,0.2397692375998846,0.023976923759988483,0.0,0.0,35533.02325114327,0.4795384751997692,119726.61000696263
,514.0799999999996,108.0,1.887125850000002,1.887125850000002,4.193613000000005,558.9000000000005,63.66600000000003,6.553486111443093,0.7281651234936772,0.0035272840194813244,0.0003527284019481325,0.0,0.0,73.02183377130238,0.007054568038962649,0.0,5619.922326166345,3611.0,63.61641297906585,63.61641297906585,99.43044039546727,15528.357703688918,1908.2245152426312,916.0315274963363,101.78128083292617,0.04503542708061925,0.004503542708061921,0.0,0.0,3433.4917320817112,0.0900708541612385,80189.96859312674,1008.9399534147022,983.3999999999991,16.127239391843908,16.127239391843908,25.452403791872253,2653.910654543929,413.96882097625485,360.38915330393473,43.75462469510503,0.012011228459958908,0.0012011228459958907,0.0,0.0,887.7816528317818,0.024022456919917817,20040.42030988037,3931.2812632157434,6805.070407082514,81.92499566310084,81.92499566310084,187.4835472152673,31566.424352769292,3900.3293074119583,3400.8540019405154,380.2971279610096,0.2413463403869428,0.024134634038694282,0.0,0.0,35763.52930539558,0.4826926807738856,120291.43255386183
,514.0799999999996,108.0,1.887125850000002,1.887125850000002,4.193613000000005,558.9000000000005,63.66600000000003,6.634869009207594,0.7372076676897329,0.003196718465580835,0.00031967184655808345,0.0,0.0,66.17846567445447,0.00639343693116167,0.0,5624.393354411148,3618.0,63.74002347639519,63.74002347639519,99.60054344134126,15555.676969128168,1911.8012397195455,918.4103586498884,102.04559540554315,0.04502036068055996,0.004502036068055992,0.0,0.0,3436.7911145723588,0.09004072136111992,80389.9435771495,947.4421513298902,956.4603822124172,15.435732290398297,15.435732290398297,24.49828506959632,2540.403714168317,400.4577387012288,350.20943120377217,42.5564902668235,0.011796984875122752,0.0011796984875122756,0.0,0.0,896.4793008521626,0.023593969750245504,19224.726360870776,3968.176789156528,6850.672708714075,82.55901508701226,82.55901508701226,188.62140688684389,31720.269531672704,3920.84305973772,3420.22786284407,382.5282695046096,0.2422076229614088,0.024220762296140886,0.0,0.0,35858.777138456506,0.4844152459228176,121122.89643854102
,523.5999999999996,110.0,1.9220726250000022,1.9220726250000022,4.271272500000006,569.2500000000006,64.84500000000003,6.807886920013396,0.7564318800014883,0.003685525972456856,0.0003685525972456857,0.0,0.0,76.29775868180188,0.007371051944913712,0.0,5610.402326166344,3609.0,63.58146620406585,63.58146620406585,99.35278089546728,15516.361045144637,1907.0455152426312,916.2913972536082,101.81015525040078,0.04491666849836286,0.004491666849836283,0.0,0.0,3428.09939312989,0.08983333699672572,80189.96859312674,931.9528809938276,940.9999999999992,15.181191226375724,15.181191226375724,23.95685100953581,2446.9832017101035,390.370516619179,342.010347245259,41.639762869517924,0.011700208963057858,0.0011700208963057856,0.0,0.0,835.0725869249914,0.023400417926115715,18867.76376582913,3968.791238884781,6891.579951733815,82.88588190706287,82.88588190706287,189.6862149167294,31907.49746491958,3946.190011372788,3443.722698624911,385.1616790879196,0.24447960602250265,0.024447960602250268,0.0,0.0,36220.99149704242,0.4889592120450053,121703.48892110983
