DISCLAIMER,AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urea (g/L),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_potassium (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urea (g/L),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_total_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_potassium (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urea (g/L),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_potassium (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urea (g/L),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_total_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_potassium (g)
"Under construction, use the results with caution.",352.2399999999999,74.0,1.2930306750000005,1.2930306750000005,2.8734015000000017,382.9500000000002,43.623,5.113350172541787,0.5681500191713093,0.016227265512886117,0.0016227265512886117,0.0,0.0,335.9368506477683,0.03245453102577223,0.0,5546.2301360825795,3613.0,62.78053450900424,62.78053450900424,98.09916236447039,15317.203540280707,1897.1544769641082,898.9476655866216,99.88307395406898,0.08769643631999423,0.008769643631999427,0.0,0.0,6611.01032745193,0.17539287263998846,78978.97754516079,1110.22744502303,1093.7999999999993,17.81065821686396,17.81065821686396,28.105882982450435,2925.85848920038,458.13900621654125,398.17913283871115,48.40070754044533,0.015049206562246776,0.0015049206562246775,0.0,0.0,1039.9376920860861,0.030098413124493552,22124.844915340014,2815.93121183967,6286.7039269660445,61.06768289083266,61.06768289083266,170.60578286786486,32708.00610107913,4159.530845849741,3574.617272517066,401.85511348205847,0.1786242808536123,0.017862428085361218,0.0,0.0,29933.028517138027,0.3572485617072246,115810.18227992333
,352.2399999999999,74.0,1.2930306750000005,1.2930306750000005,2.8734015000000017,382.9500000000002,43.623,5.169647747109151,0.5744053052343498,0.0024371517798741837,0.00024371517798741832,0.0,0.0,50.45391614695536,0.004874303559748367,0.0,5540.973652631413,3618.0,62.867026597305994,62.867026597305994,98.18809235041671,15345.779809084639,1899.5216552109014,897.8595014291757,99.76216682546408,0.0442418378902001,0.0044241837890200125,0.0,0.0,3332.757365152729,0.0884836757804002,79175.93260138313,1033.4868808800154,1051.399999999999,16.86762050844571,16.86762050844571,26.615200920097337,2712.585013871311,434.58399889441216,381.70409517404886,46.49719022677857,0.011974861857971666,0.001197486185797166,0.0,0.0,842.564606423726,0.02394972371594333,20956.068803948787,2901.6614664499803,6334.375391497877,62.03904853666488,62.03904853666488,172.52032406984478,33057.071319765295,4197.826560130026,3602.6385126308,404.91891495753924,0.17890430606143165,0.017890430606143166,0.0,0.0,29959.035733300843,0.3578086121228633,117222.23738055768
,352.2399999999999,74.0,1.2930306750000005,1.2930306750000005,2.8734015000000017,382.9500000000002,43.623,5.225945321676514,0.5806605912973903,0.0024663127517107696,0.00024663127517107693,0.0,0.0,51.057606585916346,0.004932625503421539,0.0,5540.973652631413,3618.0,62.867026597305994,62.867026597305994,98.18809235041671,15338.390001828575,1899.5216552109014,899.8331206841476,99.98145785379415,0.04417796563233011,0.004417796563233009,0.0,0.0,3325.627598460565,0.08835593126466022,79175.93260138313,1054.6405686950768,1082.202601723778,17.242831177288185,17.242831177288185,27.591520716811136,2899.015471453329,456.84246070033464,400.00125882335016,48.55349633491562,0.01319592990973386,0.0013195929909733852,0.0,0.0,1031.0009897455864,0.02639185981946772,21624.876381315364,2835.8032044390275,6326.75728994153,61.407192646645235,61.407192646645235,172.0957668810457,33062.14874450765,4201.5377789694985,3609.8285086286087,405.67977771591336,0.1798305841132069,0.0179830584113207,0.0,0.0,30167.10387922512,0.3596611682264138,116745.43081304344
,342.7199999999999,72.0,1.2580839000000004,1.2580839000000004,2.7957420000000015,372.6000000000002,42.443999999999996,5.100843707035857,0.5667604118928729,0.0024085622615570667,0.0002408562261557066,0.0,0.0,49.862055938754416,0.0048171245231141335,0.0,5536.710136082579,3611.0,62.74558773400424,62.74558773400424,98.02150286447039,15311.257469375525,1895.975476964108,897.5964778357976,99.73294198175527,0.044153266520441575,0.004415326652044166,0.0,0.0,3318.752747458799,0.08830653304088315,78978.97754516079,1058.5133136958673,1119.3955460835366,17.555072634490056,17.555072634490056,28.27256098925756,2962.748956284642,472.2314404165935,416.0489549223087,50.494132787982494,0.013853867299185073,0.0013853867299185077,0.0,0.0,1105.0113143890383,0.027707734598370146,22118.139637570817,3267.6233545808573,6489.674931226503,65.99697258485683,65.99697258485683,178.76607584372277,34047.22371236138,4299.635228178153,3672.7920549053683,412.6407954148979,0.18179500634182733,0.018179500634182735,0.0,0.0,30280.65074706364,0.36359001268365465,122138.86958396649
,399.8399999999998,84.0,1.467764550000001,1.467764550000001,3.261699000000003,434.70000000000033,49.51800000000001,5.704736866274572,0.6338596518082859,0.005069267711697577,0.0005069267711697578,0.0,0.0,104.9439801675633,0.010138535423395155,0.0,5540.973652631413,3618.0,62.867026597305994,62.867026597305994,98.18809235041671,15337.876253066848,1899.5216552109014,899.9703291949,99.99670324387772,0.04412742679743932,0.004412742679743931,0.0,0.0,3321.444050970872,0.08825485359487864,79175.93260138313,1040.6676477005042,1095.153635664837,17.30686002773207,17.30686002773207,27.501715639970904,2797.0454651874384,451.8346963446535,398.6847295347811,48.6144440598579,0.012972771770175822,0.0012972771770175826,0.0,0.0,949.3381784221355,0.025945543540351643,21601.714414804974,3045.052274090872,6621.616999779754,65.02810721377942,65.02810721377942,181.43575995352774,34732.72815349014,4421.1181182306955,3798.805408055887,427.0443614182806,0.18428295820514878,0.018428295820514872,0.0,0.0,30840.102414264784,0.36856591641029757,123194.72531424057
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.489316951157147,0.6099241056841271,0.002944719776480067,0.00029447197764800675,0.0,0.0,60.961588812690366,0.005889439552960134,0.0,5560.013652631414,3622.0,62.936920147306,62.936920147306,98.3434113504167,15351.160458638931,1901.8796552109015,902.3204366042643,100.2578262893626,0.04428801142210925,0.004428801142210925,0.0,0.0,3322.9438946582745,0.0885760228442185,79175.93260138313,1059.4195611191237,1125.79482704762,17.682600515976187,17.682600515976187,28.2854931361309,2907.752427699054,468.15453492790357,413.10821937136535,50.301655577290006,0.013805410391300859,0.0013805410391300864,0.0,0.0,1058.722251100648,0.027610820782601717,22171.168848360794,2998.1190070542507,6615.072887552173,64.52430902464755,64.52430902464755,180.8315926110482,34725.20647382214,4414.813808358806,3793.0685344473222,426.27265983347206,0.1909551433528399,0.019095514335283992,0.0,0.0,32017.526184695973,0.3819102867056798,122671.59481370554
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.551640095113224,0.6168488994570248,0.002573676567469379,0.00025736765674693786,0.0,0.0,53.2802522997511,0.005147353134938758,0.0,5568.540685729081,3636.0,63.17979787390951,63.17979787390951,98.67659032230934,15411.686998299825,1908.972011704488,905.114701085148,100.56830012057198,0.04424566755428708,0.0044245667554287105,0.0,0.0,3330.1781960271096,0.08849133510857415,79569.84271382782,1081.6647423928498,1156.5833430929695,18.12236985466419,18.12236985466419,28.979465555450663,2964.932904535985,479.4666091554725,423.65042395740636,51.618926788703135,0.014381593776980148,0.0014381593776980155,0.0,0.0,1104.11869785049,0.028763187553960297,22717.461315406224,2976.000791630255,6595.6775511183105,64.2125973868473,64.2125973868473,179.95801003804795,34569.582944217895,4393.486205419876,3774.744531865451,424.2133716217162,0.18915871159294181,0.0189158711592942,0.0,0.0,31730.570273423746,0.37831742318588363,122078.97841363933
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.6139632390692995,0.6237736932299224,0.002607929952143777,0.00026079299521437774,0.0,0.0,53.9893658692805,0.005215859904287554,0.0,5554.757169180247,3627.0,63.02341223560775,63.02341223560775,98.43234133636302,15370.660815109926,1904.2468334576947,903.6430730858549,100.40478589842824,0.04415464831733704,0.004415464831733703,0.0,0.0,3322.5901047954685,0.08830929663467409,79372.88765760548,1091.4705953408086,1150.1999999999996,18.186928524509717,18.186928524509717,28.697118178056627,2863.1605043748323,468.52022157711895,414.0085084279763,50.597272489256035,0.014137915857557354,0.001413791585755736,0.0,0.0,1004.3978820049279,0.02827583171511471,22594.946205085078,2984.590781609986,6615.177409283697,64.4324820561913,64.4324820561913,180.30499624770783,34600.59165883757,4399.1422425336605,3780.0439170370187,424.8751497694836,0.18907534062928452,0.018907534062928458,0.0,0.0,31700.13787692076,0.37815068125856904,122352.12464716204
,399.8399999999998,84.0,1.467764550000001,1.467764550000001,3.261699000000003,434.70000000000033,49.51800000000001,5.7671189806833505,0.6407909978537052,0.003080492187436702,0.00030804921874367017,0.0,0.0,63.772349264314634,0.006160984374873404,0.0,5554.757169180247,3627.0,63.02341223560775,63.02341223560775,98.43234133636302,15363.214785132464,1904.2468334576947,905.631707921295,100.62574532458834,0.0441826171333321,0.004418261713333218,0.0,0.0,3323.2888449214997,0.0883652342666642,79372.88765760548,1066.5678050493875,1125.7999999999995,17.81065821686396,17.81065821686396,28.105882982450435,2800.688673681651,458.13900621654125,405.2630949737196,49.55260231007879,0.014442688678086506,0.0014442688678086507,0.0,0.0,1030.159656897382,0.02888537735617301,22124.844915340014,3012.2993555024186,6639.010481070409,64.80822254443542,64.80822254443542,181.08877374386785,34737.16128925386,4415.462081116911,3792.5369665290573,426.27491034215075,0.18993850710789414,0.018993850710789427,0.0,0.0,31819.79767840117,0.3798770142157883,122921.57908071786
,418.87999999999977,88.0,1.5376581000000011,1.5376581000000011,3.417018000000003,455.4000000000004,51.87600000000001,6.012299178517271,0.6680332420574743,0.00358390293701558,0.0003583902937015579,0.0,0.0,74.19395860209652,0.00716780587403116,0.0,5554.757169180247,3627.0,63.02341223560775,63.02341223560775,98.43234133636302,15355.76601059481,1904.2468334576947,907.6210757551319,100.84678619501466,0.044141850162943634,0.004414185016294365,0.0,0.0,3319.3695416391733,0.08828370032588727,79372.88765760548,943.9037278124755,1071.7668597826735,16.427321350356067,16.427321350356067,26.113770801331377,2534.5012478369044,429.2105478895156,385.217734792577,47.26402645702156,0.012970904479345607,0.0012970904479345608,0.0,0.0,916.596030298041,0.025941808958691213,20509.129480714113,3117.595784354048,6702.575420739402,66.06350171005553,66.06350171005553,183.26049607866742,35087.952918871495,4454.4060681553,3822.1269553955176,429.57433084530913,0.19295709803414243,0.019295709803414246,0.0,0.0,32160.512076698145,0.38591419606828486,124583.61844836452
