DISCLAIMER,AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.ranking_index (unitless)
,0.8427288358154774,-0.32823018599952236,5.914953565591717,2.8313102824848055,-0.8413810434006921,-1.0831050950545253,420.1977506780065,348.8351596414309,1.1411679043592973,0.007373081527537666,0.36384989418483626,13.892511385458898,-6.2598271139853665,16.441673163685614,7.913758145464315,-19.73346817399522,-10.583621295414998,440.0286334660584,349.53169664515485,8.81557534056563,-4.122416818129433,2.267438771943044,-1.0399517854582998,1.3384989032784436,1.1405754196194113,1.0829380360982304,-9.649590316668334,-5.529060605712096,414.10596131749287,352.05491233366456,-0.027695731590199897,0.7841746684076834,0.09313546424731516,-2.950952801276318,-1.8750544812433696,2.25953772410968,0.5290238008968275,3.8559159861025303,0.6383095109337696,422.7765436915446,350.0076410914568,-1.1062781561470552,-0.836006098862864,-0.4604772465069359,4.027962930351455,-6.963346869033976,34.00118398697327,17.752719782930324,60.81686015005302,24.23201984792924,517.9650150673777,385.1944167618256,7.44156856624808,-3.082501176989718,1.9656936510582261,1.9112198284065542,0.4021096012246879,8.162882213977669,3.916395047565437,2.1588573902310957,0.7842510332768557,418.4109876726154,346.50331040206686,1.758726994689424,0.554246469564901,0.6313272253546738
,0.8427288358154778,-0.3282301859995226,5.914953565591715,2.831310282484805,-0.9102545829289643,-1.0964743203280027,420.1288771384783,348.8217904161574,1.124927871158864,0.011096336961277355,0.35916958683348477,13.892511385458898,-6.2598271139853665,16.441673163685614,7.913758145464315,-19.73346817399522,-10.583621295414998,440.0286334660584,349.53169664515485,8.81557534056563,-4.122416818129433,2.267438771943044,-1.0399517854582998,1.3384989032784436,1.1405754196194113,1.0829380360982304,-9.649590316668334,-5.529060605712096,414.10596131749287,352.05491233366456,-0.027695731590199897,0.7841746684076834,0.09313546424731516,-2.950952801276318,-1.8750544812433696,2.25953772410968,0.5290238008968275,3.8559159861025303,0.6383095109337696,422.7765436915446,350.0076410914568,-1.1062781561470552,-0.836006098862864,-0.4604772465069359,,,,,,,,,,,,1.9321776809010582,0.3291842896379685,8.41870698400733,4.053388361776971,2.6032464481931528,0.9899334467417756,419.26028786557697,346.85991694964173,1.782834271238652,0.5256118501608745,0.6352708387748048
,0.8427288358154778,-0.3282301859995226,5.914953565591715,2.831310282484805,-0.9102545829289643,-1.0964743203280027,420.1288771384783,348.8217904161574,1.124927871158864,0.011096336961277355,0.35916958683348477,13.892511385458898,-6.2598271139853665,16.441673163685614,7.913758145464315,-19.73346817399522,-10.583621295414998,440.0286334660584,349.53169664515485,8.81557534056563,-4.122416818129433,2.267438771943044,-1.0399517854582998,1.3384989032784436,1.1405754196194113,1.0829380360982304,-9.649590316668334,-5.529060605712096,414.10596131749287,352.05491233366456,-0.027695731590199897,0.7841746684076834,0.09313546424731516,-2.950952801276318,-1.8750544812433696,2.25953772410968,0.5290238008968275,3.8559159861025303,0.6383095109337696,422.7765436915446,350.0076410914568,-1.1062781561470552,-0.836006098862864,-0.4604772465069359,,,,,,,,,,,,1.9321776809010582,0.3291842896379685,8.41870698400733,4.053388361776971,2.6032464481931528,0.9899334467417756,419.26028786557697,346.85991694964173,1.782834271238652,0.5256118501608745,0.6352708387748048
,0.8427288358154778,-0.3282301859995226,5.914953565591715,2.831310282484805,-0.9102545829289643,-1.0964743203280027,420.1288771384783,348.8217904161574,1.124927871158864,0.011096336961277355,0.35916958683348477,13.892511385458898,-6.2598271139853665,16.441673163685614,7.913758145464315,-19.73346817399522,-10.583621295414998,440.0286334660584,349.53169664515485,8.81557534056563,-4.122416818129433,2.267438771943044,-1.0399517854582998,1.3384989032784436,1.1405754196194113,1.0829380360982304,-9.649590316668334,-5.529060605712096,414.10596131749287,352.05491233366456,-0.027695731590199897,0.7841746684076834,0.09313546424731516,-2.950952801276318,-1.8750544812433696,2.25953772410968,0.5290238008968275,3.8559159861025303,0.6383095109337696,422.7765436915446,350.0076410914568,-1.1062781561470552,-0.836006098862864,-0.4604772465069359,,,,,,,,,,,,1.9321776809010582,0.3291842896379685,8.41870698400733,4.053388361776971,2.6032464481931528,0.9899334467417756,419.26028786557697,346.85991694964173,1.782834271238652,0.5256118501608745,0.6352708387748048
,0.9226870577872673,-0.329514795391879,5.41379165247655,2.603424194527929,-0.5645615618878719,-1.0002140668656991,420.1315941633014,348.7454774218227,1.1682028170627285,-0.002171335461099898,0.37120622221600474,14.144329724349413,-5.78704457730852,7.16998448583213,3.6731288502716537,-15.01610674175347,-8.685005408651886,435.7742328017614,347.68995619764456,8.89954339533813,-4.000190901613359,2.3100299825077886,-1.0399517854582998,1.3384989032784436,1.1405754196194113,1.0829380360982304,-9.649590316668334,-5.529060605712096,414.10596131749287,352.05491233366456,-0.027695731590199897,0.7841746684076834,0.09313546424731516,-2.950952801276318,-1.8750544812433696,2.25953772410968,0.5290238008968275,3.8559159861025303,0.6383095109337696,422.7765436915446,350.0076410914568,-1.1062781561470552,-0.836006098862864,-0.4604772465069359,,,,,,,,,,,,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,2.917099652484486,1.0498549049581374,419.5741410698683,346.91983840785804,1.7828342712386513,0.5256118501608744,0.6352708387748048
,0.922687057787267,-0.329514795391879,5.413791652476548,2.603424194527929,-0.5645615618878719,-1.0002140668656991,420.1315941633014,348.7454774218227,1.1682028170627285,-0.002171335461099898,0.37120622221600474,14.144329724349413,-5.78704457730852,7.16998448583213,3.6731288502716537,-15.01610674175347,-8.685005408651886,435.7742328017614,347.68995619764456,8.89954339533813,-4.000190901613359,2.3100299825077886,-0.5364422382878683,1.1834917406871863,0.8188745779601861,0.8176053228144634,-11.651869654991387,-6.653281447401822,412.285490684681,350.5103516160999,0.31852933305098485,0.6841330491767,0.19022962430318402,-3.3495249378331198,-1.6714619908015964,2.5163626646104884,0.7722696621699308,5.315233998197727,1.4877921575855346,424.18013334199634,351.39858280767726,-1.385355714141347,-0.7142638189534841,-0.5333974135609013,,,,,,,,,,,,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,2.917099652484486,1.0498549049581374,419.5741410698683,346.91983840785804,1.7828342712386513,0.5256118501608744,0.6352708387748048
,0.9226870577872667,-0.329514795391879,5.413791652476548,2.603424194527929,-0.5645615618878719,-1.0002140668656991,420.1315941633014,348.7454774218227,1.1682028170627285,-0.002171335461099898,0.37120622221600474,14.144329724349413,-5.78704457730852,7.16998448583213,3.6731288502716537,-15.01610674175347,-8.685005408651886,435.7742328017614,347.68995619764456,8.89954339533813,-4.000190901613359,2.3100299825077886,-0.5364422382878683,1.1834917406871863,0.8188745779601861,0.8176053228144634,-11.651869654991387,-6.653281447401822,412.285490684681,350.5103516160999,0.31852933305098485,0.6841330491767,0.19022962430318402,-3.945206108487797,-2.1446550430378277,4.385475495146992,1.5966492915052612,6.105318221257717,1.8360245676318514,426.25623734704726,352.11184872914276,-1.6808438853422092,-1.005572952876253,-0.6652328394127357,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,2.917099652484486,1.0498549049581374,419.5741410698683,346.91983840785804,1.7828342712386513,0.5256118501608744,0.6352708387748048
,1.1603115035545326,-0.21143106326941788,5.671403742999819,2.766454551552091,-0.21776245713495326,-0.8107721229156637,421.0510829676372,349.2720705336839,1.2962653504924426,0.07220576146975442,0.42159913044766484,16.819598599612917,-3.5323950641813044,11.03778828985864,6.12408480897452,-13.246897564369467,-6.923026170608095,444.1272216327944,354.18080203572356,10.405650308895666,-2.614169982930207,2.9691547004478953,-0.5364422382878683,1.1834917406871863,0.8188745779601861,0.8176053228144634,-11.651869654991387,-6.653281447401822,412.285490684681,350.5103516160999,0.31852933305098485,0.6841330491767,0.19022962430318402,-3.945206108487797,-2.1446550430378277,4.385475495146992,1.5966492915052612,6.105318221257717,1.8360245676318514,426.25623734704726,352.11184872914276,-1.6808438853422092,-1.005572952876253,-0.6652328394127357,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010582,0.329184289637969,8.41870698400733,4.053388361776971,3.5260624746029317,1.2780364289692654,420.18310389198666,347.1480199318691,1.7685560662711146,0.5355516640549721,0.6320225454013612
,1.1603115035545326,-0.21143106326941788,5.671403742999819,2.766454551552091,-0.21776245713495324,-0.8107721229156638,421.05108296763734,349.2720705336839,1.2962653504924426,0.07220576146975442,0.42159913044766484,16.819598599612917,-3.5323950641813044,11.03778828985864,6.12408480897452,-13.246897564369467,-6.923026170608095,444.1272216327944,354.18080203572356,10.405650308895666,-2.614169982930207,2.9691547004478953,-0.5364422382878683,1.1834917406871863,0.8188745779601861,0.8176053228144634,-11.651869654991387,-6.653281447401822,412.285490684681,350.5103516160999,0.31852933305098485,0.6841330491767,0.19022962430318402,-3.945206108487797,-2.1446550430378277,4.385475495146992,1.5966492915052612,6.105318221257717,1.8360245676318514,426.25623734704726,352.11184872914276,-1.6808438853422092,-1.005572952876253,-0.6652328394127357,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010582,0.329184289637969,8.41870698400733,4.053388361776971,3.5260624746029317,1.2780364289692652,420.18310389198666,347.1480199318692,1.7685560662711146,0.535551664054972,0.632022545401361
,1.1797745729264226,-0.2286729115723279,5.5763421645910025,2.730093408971225,-0.1849630574826154,-0.9226848305436154,421.08497393619257,349.1620398244908,1.2835306833633167,0.0563406524661787,0.41548704213013793,18.32268809001694,-3.8103709527111493,10.360032367819459,5.595974543313127,-12.780278037178304,-6.567198659484199,445.9076584206581,354.0096769311177,11.156158769897267,-2.9486263229776153,3.1643370668402415,-0.8672138228334912,1.1529838488167283,0.6847282859258768,0.8517236737292174,-11.744632518320028,-6.866298846573784,411.72780994477245,350.3009446759722,0.16984630417851326,0.7048974175268109,0.14564778900725245,-3.945206108487797,-2.1446550430378277,4.385475495146992,1.5966492915052612,6.105318221257717,1.8360245676318514,426.25623734704726,352.11184872914276,-1.6808438853422092,-1.005572952876253,-0.6652328394127357,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010585,0.32918428963796886,8.418706984007327,4.05338836177697,3.68370971949005,1.1537315061635611,420.3407511368738,347.0237150090635,1.717869688150837,0.5320198277626832,0.6154451384411149
,1.1797745729264226,-0.2286729115723279,5.5763421645910025,2.7300934089712254,-0.1849630574826154,-0.9226848305436154,421.08497393619257,349.1620398244908,1.2835306833633167,0.0563406524661787,0.41548704213013793,18.32268809001694,-3.8103709527111493,10.360032367819459,5.595974543313127,-12.780278037178304,-6.567198659484199,445.9076584206581,354.0096769311177,11.156158769897267,-2.9486263229776153,3.1643370668402415,-0.6655964604272089,0.9791495779584755,0.4298763266125907,0.5287267048893667,-10.707883048962623,-6.6238389955525365,412.71132481722276,350.04657328729536,0.2805368740771279,0.5824735177577044,0.16493228326502807,-4.0555958866368025,-1.922849851611382,4.529053859458133,1.8625631235192575,4.8211335620400275,1.4393612206940476,425.0891620880528,352.29521730111253,-1.7380273571788576,-0.8623846494520735,-0.6648027040116467,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010585,0.32918428963796886,8.418706984007327,4.05338836177697,3.68370971949005,1.1537315061635611,420.3407511368738,347.0237150090635,1.717869688150837,0.5320198277626832,0.6154451384411149
,1.1797745729264226,-0.2286729115723279,5.5763421645910025,2.7300934089712254,-0.1849630574826154,-0.9226848305436154,421.08497393619257,349.1620398244908,1.2835306833633167,0.0563406524661787,0.41548704213013793,18.32268809001694,-3.8103709527111493,10.360032367819459,5.595974543313127,-12.780278037178304,-6.567198659484199,445.9076584206581,354.0096769311177,11.156158769897267,-2.9486263229776153,3.1643370668402415,-0.6655964604272089,0.9791495779584755,0.4298763266125907,0.5287267048893667,-10.707883048962623,-6.6238389955525365,412.71132481722276,350.04657328729536,0.2805368740771279,0.5824735177577044,0.16493228326502807,-4.0555958866368025,-1.922849851611382,4.529053859458133,1.8625631235192575,4.8211335620400275,1.4393612206940476,425.0891620880528,352.29521730111253,-1.7380273571788576,-0.8623846494520735,-0.6648027040116467,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010585,0.32918428963796886,8.418706984007327,4.05338836177697,3.68370971949005,1.1537315061635611,420.3407511368738,347.0237150090635,1.717869688150837,0.5320198277626832,0.6154451384411149
,1.1304808914169597,-0.20521510834484813,5.375470114603806,2.6379049403457264,0.19304781413985367,-0.6957379186899902,421.2887572907489,349.3751970897816,1.2662338853203061,0.08588918260031289,0.413827969269898,16.37991490822974,-3.212721674172244,7.091347482061159,4.0479510623171455,-11.139029508821617,-5.662840148821643,442.3374488814693,353.96366123932324,10.30830687556212,-2.5321738535568743,2.948858985466361,-0.6655964604272089,0.9791495779584755,0.4298763266125907,0.5287267048893667,-10.707883048962623,-6.6238389955525365,412.71132481722276,350.04657328729536,0.2805368740771279,0.5824735177577044,0.16493228326502807,-4.0555958866368025,-1.922849851611382,4.529053859458133,1.8625631235192575,4.8211335620400275,1.4393612206940476,425.0891620880528,352.29521730111253,-1.7380273571788576,-0.8623846494520735,-0.6648027040116467,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.05338836177697,4.3444231194275345,1.54264897841905,421.00146453681134,347.412632481319,1.702708813233846,0.563728070841067,0.6147460518177019
,1.3025868874518811,-0.1896973470287633,5.564345382281675,2.757975222287479,0.358636038529165,-0.7375474261224448,421.8905241326531,349.52338063450225,1.3505694653225035,0.10972283198405346,0.4437450581304832,17.715401252919467,-2.8001451651305915,9.55825098249487,5.594908507389685,-7.899091531516033,-4.456211982529573,449.37977670389836,357.1298233597295,10.760079860452748,-2.2438259380359455,3.1300080236793013,-0.6655964604272089,0.9791495779584755,0.4298763266125907,0.5287267048893667,-10.707883048962623,-6.6238389955525365,412.71132481722276,350.04657328729536,0.2805368740771279,0.5824735177577044,0.16493228326502807,-4.0555958866368025,-1.922849851611382,4.529053859458133,1.8625631235192575,4.8211335620400275,1.4393612206940476,425.0891620880528,352.29521730111253,-1.7380273571788576,-0.8623846494520735,-0.6648027040116467,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,4.311537908171958,1.3277651240833803,420.9685793255557,347.19774862698335,1.7172645175590857,0.5952007681381964,0.623466216441755
,1.3025868874518811,-0.18969734702876317,5.564345382281674,2.7579752222874796,0.358636038529165,-0.7375474261224448,421.8905241326531,349.5233806345022,1.3505694653225035,0.10972283198405353,0.4437450581304832,17.715401252919467,-2.8001451651305915,9.55825098249487,5.594908507389685,-7.899091531516033,-4.456211982529573,449.37977670389836,357.1298233597295,10.760079860452748,-2.2438259380359455,3.1300080236793013,-0.16803224078984405,1.2154449793800488,-0.639933163038097,-0.7084988226419944,-8.952193587611955,-5.75839438837663,413.89476900856005,349.9110877683614,0.49282634139048626,0.7334030933990863,0.25206117870405575,-4.313249064462069,-1.9924727454134565,5.213221513145596,2.792851342630754,2.789910659699592,0.4214277490133633,423.64201927164834,352.31127132582253,-1.8246020666218983,-0.923538468137672,-0.7002834580436613,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,4.311537908171958,1.3277651240833803,420.9685793255557,347.19774862698335,1.7172645175590857,0.5952007681381964,0.623466216441755
,1.3025868874518811,-0.18969734702876317,5.564345382281674,2.7579752222874796,0.358636038529165,-0.7375474261224448,421.8905241326531,349.5233806345022,1.3505694653225035,0.10972283198405353,0.4437450581304832,17.715401252919467,-2.8001451651305915,9.55825098249487,5.594908507389685,-7.899091531516033,-4.456211982529573,449.37977670389836,357.1298233597295,10.760079860452748,-2.2438259380359455,3.1300080236793013,-0.16803224078984405,1.2154449793800488,-0.639933163038097,-0.7084988226419944,-8.952193587611955,-5.75839438837663,413.89476900856005,349.9110877683614,0.49282634139048626,0.7334030933990863,0.25206117870405575,-4.313249064462069,-1.9924727454134565,5.213221513145596,2.792851342630754,2.789910659699592,0.4214277490133633,423.64201927164834,352.31127132582253,-1.8246020666218983,-0.923538468137672,-0.7002834580436613,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,4.311537908171958,1.3277651240833803,420.9685793255557,347.19774862698335,1.7172645175590857,0.5952007681381964,0.623466216441755
,1.3025868874518811,-0.18969734702876317,5.564345382281674,2.7579752222874796,0.358636038529165,-0.7375474261224448,421.8905241326531,349.5233806345022,1.3505694653225035,0.10972283198405353,0.4437450581304832,17.715401252919467,-2.8001451651305915,9.55825098249487,5.594908507389685,-7.899091531516033,-4.456211982529573,449.37977670389836,357.1298233597295,10.760079860452748,-2.2438259380359455,3.1300080236793013,-0.16803224078984405,1.2154449793800488,-0.639933163038097,-0.7084988226419944,-8.952193587611955,-5.75839438837663,413.89476900856005,349.9110877683614,0.49282634139048626,0.7334030933990863,0.25206117870405575,-4.313249064462069,-1.9924727454134565,5.213221513145596,2.792851342630754,2.789910659699592,0.4214277490133633,423.64201927164834,352.31127132582253,-1.8246020666218983,-0.923538468137672,-0.7002834580436613,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007327,4.053388361776971,4.311537908171958,1.3277651240833803,420.9685793255557,347.19774862698335,1.7172645175590857,0.5952007681381964,0.623466216441755
,1.3025868874518813,-0.1896973470287631,5.564345382281674,2.7579752222874787,0.3586360385291642,-0.7375474261224437,421.8905241326532,349.5233806345022,1.350569465322503,0.10972283198405368,0.44374505813048315,18.69165259487568,-2.8370041008334725,7.362154871872704,4.266871501758166,-8.160504989142979,-4.652795725219675,447.8985184776055,355.568343675705,11.59695023883287,-2.31942786992407,3.3863045528587237,-0.06263437313178719,1.1279558532632907,0.3836550793179848,-0.08610068742017055,-8.834371326040126,-5.657035518288919,415.30033458014606,350.63807404755414,0.45660304693400044,0.685433043774054,0.23430606461563905,-4.313249064462069,-1.9924727454134565,5.213221513145596,2.792851342630754,2.789910659699592,0.4214277490133633,423.64201927164834,352.31127132582253,-1.8246020666218983,-0.923538468137672,-0.7002834580436613,24.051808912282,20.09541841206503,-83.46282754006873,-37.149193287255265,-31.028640262561776,-14.530898704545052,328.6793491096515,318.5883504202647,12.207100161098321,12.685956341493881,5.531032175623471,1.9321776809010573,0.32918428963796853,8.418706984007331,4.05338836177697,4.311537908171958,1.3277651240833797,420.9685793255556,347.1977486269834,1.7172645175590864,0.5952007681381966,0.623466216441755
,1.3025868874518813,-0.1896973470287631,5.564345382281674,2.7579752222874787,0.3586360385291653,-0.7375474261224443,421.8905241326532,349.52338063450236,1.350569465322503,0.10972283198405354,0.44374505813048304,18.69165259487568,-2.8370041008334725,7.362154871872704,4.266871501758166,-8.160504989142979,-4.652795725219675,447.8985184776055,355.568343675705,11.59695023883287,-2.31942786992407,3.3863045528587237,-0.9966376450287259,0.8550349857754134,1.0173853007791898,-0.04455160949727736,-9.748488161302165,-5.892531519776698,414.09001539188415,350.17353236932195,-0.10893797124923918,0.5975060608364771,0.04303351305148388,-3.2620903763414346,-2.036585316685417,6.132665890907673,3.54367989381477,3.463616750984805,0.7404293410752772,426.37889822473466,353.43881567330675,-1.233728035774381,-1.0570844021637955,-0.5297464876575468,4.454263212609899,17.014402044840814,-76.42371280403971,-37.82315351084253,-18.612026743178927,-13.317334087922184,328.53753166539127,316.04693844607607,2.883487702825156,11.672146243556735,2.4343281011607756,1.9321776809010573,0.32918428963796853,8.418706984007331,4.05338836177697,4.311537908171958,1.3277651240833797,420.9685793255556,347.1977486269834,1.7172645175590864,0.5952007681381966,0.623466216441755
,1.302586887451881,-0.18969734702876323,5.564345382281674,2.7579752222874787,0.3586360385291653,-0.7375474261224437,421.8905241326532,349.52338063450236,1.350569465322503,0.10972283198405361,0.4437450581304829,18.69165259487568,-2.8370041008334725,7.362154871872704,4.266871501758166,-8.160504989142979,-4.652795725219675,447.8985184776055,355.568343675705,11.59695023883287,-2.31942786992407,3.3863045528587237,-1.2511284358209815,1.1192424422672356,1.184532890812022,0.3682224512822589,-10.097656813672055,-6.096813884098767,413.6577884834242,350.6486800620823,-0.29289262048610665,0.7026623452113041,-0.0017937484371124983,-3.0233683207130664,-2.1795505775699855,5.9033281106801505,3.158206977556082,3.464742828540183,0.7630247207430096,426.4616130185072,353.01239776072913,-1.0714267010638587,-1.1039113690286588,-0.48422216891203307,4.454263212609899,17.014402044840814,-76.42371280403971,-37.82315351084253,-18.612026743178927,-13.317334087922184,328.53753166539127,316.04693844607607,2.883487702825156,11.672146243556735,2.4343281011607756,1.9321776809010573,0.32918428963796853,8.418706984007331,4.05338836177697,4.311537908171958,1.3277651240833797,420.9685793255556,347.1977486269834,1.7172645175590864,0.5952007681381966,0.623466216441755
