DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,4,6,1,0,2,4,5,33,3,1,1,0,16254.33943503262,3.9,633.9192379662721,520.1388619210438,3.2,212,206,275,433,54,121.74133949191686,129.98545454545456,640.1727209712826,2.0924024640657084,375.7227926078029,1.4421768707482994,0,0,740.6016732935627,10,194,121,105,67,0,0,64.0,0,61.0,0,0,0,694.1185567010309,1054.4628099173553,1430.3714285714286,1780.1940298507463,0,0,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,2,1,1,3,4,5,3,33,3,0,0,0,16285.145569462577,3.8999999999999995,635.1206772090404,521.1246582228025,3.2,209,204,277,431,55,122.61020881670534,130.05415162454872,640.4845878688551,2.094650205761317,375.6872427983539,2.2751677852348995,0,679.0,740.6515991903651,11,193,121,105,67,0,0,64.0,87.0,61.0,0,0,0,694.2383419689119,1054.4628099173553,1430.3714285714286,1780.1940298507463,0,0,1,0,0,0,0,0,0,0
,0,0,0,1,0,0,9,1,1,0,3,5,0,30,4,1,1,0,16319.170245081146,3.8999999999999995,636.4476395581646,522.2134478425967,3.2,210,202,275,432,53,123.32638888888889,130.02545454545455,640.7206390082862,2.0989690721649485,375.5505154639175,2.8289473684210527,0,1038.0,740.7567304057197,12,192,121,105,66,1,0,64.0,87.0,61.0,0,0,0,694.2291666666666,1054.4628099173553,1430.3714285714286,1779.8636363636363,2147.0,0,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,6,7,7,3,29,4,0,2,0,16385.513132136723,3.8999999999999995,639.0350121533321,524.3364202283751,3.2,209,201,277,433,53,123.2217090069284,129.1119133574007,640.8252725797001,2.0987654320987654,375.5761316872428,3.4551282051282053,0,0,740.7044246979603,13,192,122,105,66,1,0,88.75,87.0,61.0,0,0,0,694.2395833333334,1054.5245901639344,1430.3714285714286,1779.8636363636363,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,1,2,3,2,28,7,0,2,0,16362.85344209825,3.9,638.1512842418317,523.6113101471441,3.2,211,203,277,434,54,123.26497695852535,130.1119133574007,641.0934369155269,2.0942622950819674,375.6475409836066,3.848101265822785,0,0,740.5771649226436,14,194,122,105,66,1,0,88.75,87.0,61.0,0,0,0,694.5721649484536,1054.5245901639344,1430.3714285714286,1779.8636363636363,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,6,1,1,1,2,2,26,8,1,2,1,16397.10353333774,3.9,639.4870378001718,524.7073130668077,3.2,213,205,276,434,55,122.7557603686636,130.6086956521739,641.0981746487764,2.094069529652352,375.7546012269939,3.9056603773584904,0,0,740.5771649226436,15,195,121,106,66,1,0,88.75,87.0,61.0,0,0,0,694.8666666666667,1054.2644628099174,1431.1509433962265,1779.8636363636363,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,2,1,1,3,8,5,26,9,3,5,0,16510.36488125949,3.9,643.9042303691201,528.3316762003037,3.2,219,202,270,439,50,122.35763097949886,128.73333333333332,641.0894068075683,2.104294478527607,375.56646216768917,3.981132075471698,0,0,740.500795174481,16,195,119,105,69,1,0,88.75,87.0,61.0,0,0,0,694.8666666666667,1053.764705882353,1432.1809523809525,1778.608695652174,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,0,1,1,4,0,27,10,1,4,0,16630.085772649414,3.9,648.5733451333272,532.1627447247813,3.2,222,203,268,442,48,121.85746606334841,127.58955223880596,641.1596721795869,2.1081632653061226,375.58775510204083,4.26875,0,0,740.4407339060442,17,194,121,104,70,1,0,88.75,87.0,61.0,89.0,0,0,694.8659793814433,1054.4710743801652,1432.923076923077,1777.6571428571428,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,5,1,7,3,26,10,2,2,0,16711.31177571061,3.9,651.7411592527137,534.7619768227395,3.2,222,203,268,443,47,121.90067720090293,126.58955223880596,641.244001422206,2.1122448979591835,375.66530612244895,4.26875,0,0,740.4407339060442,18,193,122,103,71,1,0,88.4,87.0,61.0,88.0,0,0,694.7616580310881,1055.2295081967213,1432.2330097087379,1778.661971830986,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,3,1,2,4,1,0,27,13,0,1,0,16761.5492149965,3.8999999999999995,653.7004193848634,536.369574879888,3.2,221,201,269,443,47,122.24153498871331,126.09293680297398,641.3607785395675,2.1142857142857143,375.6204081632653,4.863354037267081,0,0,740.4763504687604,19,193,121,104,71,1,0,102.5,87.0,61.0,88.0,0,0,694.7616580310881,1055.297520661157,1431.8942307692307,1778.661971830986,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,3,2,2,4,5,25,13,0,1,0,16836.297562905984,3.9,656.6156049533333,538.7615220129915,3.2,221,201,269,444,46,122.96621621621621,126.07063197026022,641.4822903885718,2.1163265306122447,375.68163265306123,5.098159509202454,0,0,740.5860728814209,20,192,122,104,71,1,0,102.5,85.25,61.0,88.0,0,0,694.734375,1055.8524590163934,1431.8942307692307,1778.661971830986,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,4,1,2,4,5,1,23,14,1,1,0,16847.591796785306,3.8999999999999995,657.0560800746268,539.1229374971298,3.2,222,203,269,444,47,123.16441441441441,127.07063197026022,641.4791193922973,2.114052953156823,375.71690427698576,5.9573170731707314,0,0,740.5860728814209,21,193,122,104,71,1,0,102.5,85.25,61.0,88.0,0,0,694.6632124352332,1055.8524590163934,1431.8942307692307,1778.661971830986,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,5,2,3,2,0,1,20,16,0,0,0,16907.381802298707,3.9,659.3878902896496,541.0362176735587,3.2,222,204,269,442,49,123.30316742081448,128.07063197026022,641.6523202655576,2.114052953156823,375.71690427698576,6.234939759036145,0,0,740.5860728814209,22,193,122,104,71,1,0,102.5,85.25,61.0,88.0,0,0,694.6632124352332,1055.8524590163934,1431.8942307692307,1778.661971830986,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,3,1,0,3,3,19,19,1,2,0,16877.880558163215,3.9,658.2373417683654,540.0921778612229,3.2,223,202,269,444,48,123.74774774774775,128.04460966542752,641.5639039876054,2.113821138211382,375.6788617886179,6.2727272727272725,0,0,740.5799895636471,23,194,122,103,72,1,0,102.5,85.6,61.0,88.0,0,0,694.6185567010309,1055.8524590163934,1431.4563106796118,1779.4166666666667,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,1,5,1,4,1,19,19,2,2,0,16862.489206357895,3.8999999999999995,657.6370790479579,539.5996546034527,3.2,222,207,272,443,51,122.71783295711062,127.64338235294117,641.6105290196062,2.1093117408906883,375.748987854251,6.331325301204819,0,0,740.5799895636471,24,196,122,103,72,1,0,109.14285714285714,85.6,89.0,87.66666666666667,0,0,694.515306122449,1055.8524590163934,1431.4563106796118,1779.4166666666667,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,4,0,5,2,9,3,19,21,1,1,0,16858.36991114595,3.900000000000001,657.4764265346921,539.4678371566705,3.2000000000000006,220,207,274,443,51,123.04288939051919,126.68613138686132,641.7386223808256,2.111336032388664,375.7388663967611,6.347305389221557,0,0,740.5799895636471,25,196,121,104,72,1,0,109.14285714285714,85.6,102.5,87.5,0,0,694.515306122449,1056.0578512396694,1431.0288461538462,1779.4166666666667,2147.0,0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,2,1,1,2,5,2,20,23,1,2,0,16885.590335513803,3.9,658.5380230850383,540.3388907364417,3.2,221,206,273,444,50,123.74324324324324,127.15750915750915,641.476711988377,2.1093117408906883,375.7975708502024,6.347305389221557,0,1502.0,740.4769938009741,26,197,121,102,73,1,0,109.14285714285714,85.6,102.5,87.5,0,0,694.6142131979695,1056.0578512396694,1430.9901960784314,1779.041095890411,2147.0,0,0,0,0,0,0,1,0,0
,0,0,0,1,1,0,6,1,1,1,2,6,3,21,24,1,2,0,16949.84005673176,3.9,661.0437622125386,542.3948818154163,3.2,221,208,273,443,51,123.5372460496614,127.14285714285714,641.5561043211862,2.111336032388664,375.748987854251,6.732142857142857,0,719.0,740.4625279524137,27,197,121,102,72,2,0,109.14285714285714,98.0,102.5,87.5,0,0,694.8426395939086,1056.0578512396694,1430.9901960784314,1778.8333333333333,2145.5,0,0,0,0,0,0,0,1,0
,0,0,0,0,0,0,5,4,0,4,4,3,3,20,24,0,2,0,16986.166482429613,3.9,662.460492814755,543.5573274377477,3.2000000000000006,222,208,272,445,49,123.98202247191011,126.34191176470588,641.633219949013,2.1153846153846154,375.47773279352225,6.850299401197605,0,0,740.5081328233721,28,197,121,100,74,2,0,109.14285714285714,96.42857142857143,102.5,93.4,0,0,694.8426395939086,1056.0578512396694,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,0,2,1,6,2,21,26,0,0,0,17050.077085286437,3.9,664.953006326171,545.602466729166,3.2,222,206,272,445,49,124.98202247191011,127.12132352941177,641.8045141976714,2.1153846153846154,375.47773279352225,6.904761904761905,0,0,740.5081328233721,29,197,121,100,74,2,0,109.14285714285714,96.42857142857143,102.5,97.33333333333333,0,0,694.8426395939086,1056.0578512396694,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,0,2,1,2,7,5,21,27,0,1,0,17056.146142174424,3.9,665.1896995448026,545.7966765495817,3.2000000000000006,223,203,271,446,48,125.70179372197309,127.57933579335793,641.9230334097172,2.117408906882591,375.3562753036437,7.166666666666667,0,0,740.5057277089234,30,196,122,100,74,2,0,109.14285714285714,96.42857142857143,102.5,97.33333333333333,0,0,694.4285714285714,1056.4918032786886,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,1,5,2,5,5,22,28,1,2,0,17085.081163558352,3.9,666.3181653787757,546.7225972338673,3.2,224,205,271,446,49,125.36547085201794,127.13284132841328,641.8560834834794,2.117171717171717,375.5070707070707,7.317647058823529,0,0,740.494020726655,31,196,123,100,74,2,0,106.375,96.42857142857143,105.4,95.85714285714286,0,0,694.469387755102,1057.0243902439024,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,0,1,2,4,1,21,29,1,1,0,17146.289510324063,3.9,668.7052909026385,548.6812643303701,3.2000000000000006,226,201,269,447,48,126.08501118568233,127.82156133828997,641.9807120404705,2.1191919191919193,375.4949494949495,7.854651162790698,0,0,740.494020726655,32,195,124,100,74,2,0,106.375,96.42857142857143,105.4,95.85714285714286,0,0,694.5897435897435,1057.032258064516,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,1,2,1,3,19,30,0,0,0,17146.30715387333,3.9,668.7059790010599,548.6818289239466,3.2,225,200,270,447,48,127.08501118568233,128.35185185185185,642.1668703336907,2.1191919191919193,375.4949494949495,8.358381502890174,0,0,740.494020726655,33,195,124,100,74,2,0,106.375,96.42857142857143,105.4,97.25,0,0,694.5897435897435,1057.032258064516,1430.99,1778.918918918919,2145.5,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,2,0,1,1,19,30,0,2,0,17165.057155149167,3.900000000000001,669.4372290508176,549.2818289647734,3.2,227,196,268,449,46,127.51893095768374,128.28358208955223,642.239009530773,2.1232323232323234,375.33131313131315,8.406976744186046,0,0,740.4631298331177,34,194,125,100,73,3,0,106.375,96.42857142857143,105.4,97.25,0,0,694.4484536082474,1057.304,1430.99,1777.6575342465753,2162.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,0,3,1,0,3,19,31,0,1,0,17169.403833124114,3.9,669.6067494918404,549.4209226599717,3.2,227,197,268,448,47,127.453125,128.26492537313433,642.3656380681197,2.125252525252525,375.210101010101,8.406976744186046,0,0,740.3957968681319,35,193,126,100,73,3,0,104.22222222222223,96.42857142857143,105.4,97.25,0,0,694.3834196891191,1057.1666666666667,1430.99,1777.6575342465753,2162.0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,3,3,2,1,0,20,33,1,2,0,17247.306648643735,3.9,672.6449592971056,551.9138127565996,3.2,228,194,267,450,45,127.88666666666667,127.74906367041199,642.4389772011558,2.1292929292929292,375.07272727272726,8.578034682080926,0,0,740.330565590319,36,193,126,100,71,5,0,104.22222222222223,96.42857142857143,105.4,104.77777777777777,0,0,694.3834196891191,1057.1666666666667,1430.99,1777.0,2153.2,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,2,1,5,1,19,35,0,0,0,17219.14986837835,3.9,671.5468448667557,551.0127957881073,3.2,228,196,267,448,47,128.046875,128.74906367041197,642.62615939322,2.1292929292929292,375.07272727272726,8.965317919075144,0,0,740.330565590319,37,193,126,100,71,5,0,104.22222222222223,96.42857142857143,105.4,104.77777777777777,0,0,694.3834196891191,1057.1666666666667,1430.99,1777.0,2153.2,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,5,2,4,3,1,1,19,37,0,0,0,17229.208637601158,3.900000000000001,671.9391368664452,551.3346764032372,3.2000000000000006,226,196,269,448,47,129.046875,128.7992565055762,642.81564716804,2.1292929292929292,375.07272727272726,9.82857142857143,0,0,740.330565590319,38,193,126,100,71,5,0,105.5,97.5,105.4,104.77777777777777,0,0,694.3834196891191,1057.1666666666667,1430.99,1777.0,2153.2,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,5,3,3,0,3,2,17,39,0,1,0,17286.334373191625,3.9,674.1670405544734,553.162699942132,3.2,225,197,271,449,47,129.75946547884186,128.8560885608856,642.9328342423839,2.127016129032258,375.10887096774195,9.82857142857143,0,0,740.2163003784107,39,194,126,100,71,5,0,105.5,100.88888888888889,105.83333333333333,104.77777777777777,0,0,694.3092783505155,1057.1666666666667,1430.99,1777.0,2153.2,0,0,0,0,0,0,0,0,0
