DISCLAIMER,AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urea (g/L),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_potassium (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urea (g/L),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_total_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_potassium (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urea (g/L),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_potassium (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urea (g/L),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_total_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_potassium (g)
"Under construction, use the results with caution.",371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.428432969439222,0.6031592188265802,0.017104214370518483,0.0017104214370518484,0.0,0.0,354.0914458984736,0.03420842874103697,0.0,5465.331965300599,3609.0,62.0632880089598,62.0632880089598,96.89646919578294,15151.015227692398,1885.690802651395,880.6396204717166,97.84884671907965,0.08712989594307993,0.00871298959430798,0.0,0.0,6548.505143642117,0.17425979188615986,78078.75257829962,1116.5885248276554,1109.1999999999994,17.960016649414207,17.960016649414207,28.338762415231546,2943.8883374595353,462.79006531664743,402.7713397959297,48.99282957043405,0.015213057888665357,0.001521305788866536,0.0,0.0,1046.1431054193765,0.030426115777330714,22304.079936475242,3798.520972014222,6301.736884024997,79.79512139263883,79.79512139263883,172.09962136955485,27522.11860289464,3359.507049411598,2912.3484210237175,324.43159994769184,0.25135599651118345,0.025135599651118373,0.0,0.0,35497.57889049511,0.5027119930223669,108551.95643543926
,380.79999999999984,80.0,1.3978710000000008,1.3978710000000008,3.1063800000000024,414.0000000000003,47.160000000000004,5.5766997986153255,0.6196333109572582,0.0030257092613783206,0.000302570926137832,0.0,0.0,62.638233129053994,0.006051418522756641,0.0,5451.702708529276,3600.0,61.90851671716688,61.90851671716688,96.6548321154942,15112.65828174358,1880.9883318218403,878.5967757926458,97.62186397696075,0.04412361200604564,0.004412361200604559,0.0,0.0,3279.5366386856945,0.08824722401209129,77884.04247211933,1090.6797482155198,1100.1999999999994,17.676738754636045,17.676738754636045,27.88921016831951,2869.408908907071,456.20497357750327,398.6545156390123,48.5354046641099,0.012666523529136747,0.0012666523529136745,0.0,0.0,901.5809286136623,0.025333047058273495,21954.788092985415,3838.8503362066695,6317.7563929431635,80.21871178746512,80.21871178746512,172.886743094096,27666.038907951566,3373.772587169282,2922.637437005301,325.50367716729403,0.2508989925063798,0.025089899250637933,0.0,0.0,35434.80188411685,0.5017979850127596,109102.31205156122
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.725865200427044,0.6362072444918939,0.003102546936768729,0.0003102546936768728,0.0,0.0,64.22892668498622,0.006205093873537458,0.0,5424.444194986629,3582.0,61.598974133581045,61.598974133581045,96.17155795491672,15047.805233718718,1871.5833901627311,871.3433732538455,96.8159303615384,0.04418728172649896,0.004418728172649899,0.0,0.0,3282.423192399998,0.08837456345299792,77494.62225975873,1124.0780216785722,1118.1999999999994,18.0505346397145,18.0505346397145,28.476441912208628,2949.1777781673386,466.5512256914072,407.81817804947764,49.55358937638381,0.013146039817792431,0.0013146039817792435,0.0,0.0,948.9949069959358,0.026292079635584862,22421.49917400078,3818.015001915211,6333.455355253114,80.18979420397555,80.18979420397555,173.07860788877673,27702.321532321443,3379.728537547253,2929.491512996118,326.2691703158466,0.25180554348181644,0.025180554348181672,0.0,0.0,35574.247081456386,0.5036110869636329,109115.01938446492
,380.79999999999984,80.0,1.3978710000000008,1.3978710000000008,3.1063800000000024,414.0000000000003,47.160000000000004,5.606577855823659,0.6229530950915174,0.002650237942967529,0.0002650237942967529,0.0,0.0,54.865225895313756,0.005300475885935058,0.0,5433.964194986629,3584.0,61.63392090858105,61.63392090858105,96.24921745491672,15050.871667821682,1872.7623901627312,873.470017481414,97.0522241646015,0.04418929011229565,0.004418929011229565,0.0,0.0,3278.2155148700786,0.0883785802245913,77494.62225975873,1077.0504914441965,1091.1999999999991,17.52196746284313,17.52196746284313,27.64757308803078,2836.9014142082533,451.5025027479487,395.08907420456217,48.13924450472655,0.012731634495644387,0.0012731634495644392,0.0,0.0,909.3490782132264,0.025463268991288774,21760.077986805114,4290.538879631161,6551.71378601715,85.44638444282849,85.44638444282849,181.3728798151862,28980.90987093837,3515.1792883716334,3023.849723255537,336.7534159002264,0.2555863989006158,0.025558639890061605,0.0,0.0,35967.72292640194,0.5111727978012316,115643.04278050628
,485.51999999999964,102.0,1.7822855250000018,1.7822855250000018,3.9606345000000047,527.8500000000005,60.129000000000026,6.668246588372337,0.740916287596926,0.007508555137385143,0.0007508555137385143,0.0,0.0,155.44210845414725,0.015017110274770287,0.0,5424.444194986629,3582.0,61.598974133581045,61.598974133581045,96.17155795491672,15046.876484145872,1871.5833901627311,871.5914173470803,96.84349081634235,0.04400632830183195,0.0044006328301832,0.0,0.0,3270.431272924503,0.0880126566036639,77494.62225975873,1059.8394880026497,1075.799999999999,17.238689568064967,17.238689568064967,27.198020841118744,2785.7270898357565,444.91741100880455,389.8320237913507,47.482016439009634,0.012940304179025558,0.0012940304179025557,0.0,0.0,921.5843956472895,0.025880608358051116,21410.786143315287,4127.1482475723415,6689.512733949887,85.53742262752469,85.53742262752469,184.3664466785557,29437.071804078343,3597.938255475984,3118.277486260552,347.3656507154624,0.2625565449460157,0.02625565449460158,0.0,0.0,37029.3447133508,0.5251130898920314,116339.53272502072
,485.51999999999964,102.0,1.7822855250000018,1.7822855250000018,3.9606345000000047,527.8500000000005,60.129000000000026,6.745518757557093,0.7495020841730103,0.0030963082187808436,0.0003096308218780845,0.0,0.0,64.09977274520104,0.006192616437561687,0.0,5424.444194986629,3582.0,61.598974133581045,61.598974133581045,96.17155795491672,15039.562414949509,1871.5833901627311,873.5448089983068,97.06053433314511,0.0439640887318141,0.004396408873181406,0.0,0.0,3266.4496232244987,0.0879281774636282,77494.62225975873,982.156240455035,996.199999999999,15.988795309844356,15.988795309844356,25.228410442828093,2588.253846388425,411.9960337575032,360.3450872041942,43.91324473899624,0.011854088814743875,0.0011854088814743867,0.0,0.0,847.259970457016,0.02370817762948775,19856.071162959666,4183.106872671408,6794.95811181334,86.82265260374835,86.82265260374835,186.63187945483878,29733.60083411279,3637.7568935600502,3153.213950108497,351.47074324088726,0.2728564783041572,0.027285647830415746,0.0,0.0,38413.40224875679,0.5457129566083144,117984.24590693475
,504.5599999999996,106.0,1.852179075000002,1.852179075000002,4.115953500000005,548.5500000000005,62.48700000000003,6.826664200057958,0.758518244450884,0.004724216168447992,0.00047242161684479925,0.0,0.0,97.80072311921035,0.009448432336895985,0.0,5443.4841949866295,3586.0,61.66886768358105,61.66886768358105,96.32687695491671,15052.946695858429,1873.9413901627313,875.8572895809051,97.31747662010052,0.04414593547293863,0.004414593547293865,0.0,0.0,3269.5693815326026,0.08829187094587726,77494.62225975873,1002.3696629517673,1027.4296805518088,16.39792691292587,16.39792691292587,26.111464564709607,2726.9657646934393,429.23954670417294,375.2354601877096,45.57165977562636,0.013583306282761286,0.001358330628276129,0.0,0.0,1069.2942034990506,0.027166612565522573,20412.780445533466,4143.597103398828,6773.080395821649,86.32676825019813,86.32676825019813,186.32441971699944,29793.43811909413,3638.381231747294,3153.6872920519445,351.2387496767533,0.2740760741145565,0.027407607411455637,0.0,0.0,38679.04515305241,0.548152148229113,117465.65862307203
,495.0399999999996,104.0,1.817232300000002,1.817232300000002,4.038294000000005,538.2000000000005,61.30800000000003,6.729977777821682,0.7477753086468533,0.003066687262167757,0.00030666872621677585,0.0,0.0,63.486559701396914,0.006133374524335514,0.0,5461.222708529276,3602.0,61.943463492166885,61.943463492166885,96.7324916154942,15122.990157961964,1882.1673318218404,878.7786029347595,97.64206699275097,0.04422405538424897,0.004422405538424897,0.0,0.0,3280.277134911061,0.08844811076849794,77884.04247211933,921.8229107591113,969.5007725226745,15.317262738242956,15.317262738242956,24.287558849367315,2464.234366688156,398.04266509344063,351.6630484298672,42.87742698571956,0.011914984288314225,0.001191498428831422,0.0,0.0,883.2136594316152,0.02382996857662845,19046.42190490631,4214.4776418642505,6844.882944525918,87.43635000837061,87.43635000837061,187.95646063766105,29987.36302630103,3663.6221629800543,3172.772508442219,353.57669876029996,0.2745760768405253,0.027457607684052518,0.0,0.0,38657.53663336961,0.5491521536810506,118819.30983079546
,514.0799999999996,108.0,1.887125850000002,1.887125850000002,4.193613000000005,558.9000000000005,63.66600000000003,6.9894525934809355,0.7766058437201038,0.003990636805586403,0.00039906368055864016,0.0,0.0,82.6141631492497,0.007981273611172806,0.0,5451.702708529276,3600.0,61.90851671716688,61.90851671716688,96.6548321154942,15117.084916840266,1880.9883318218403,877.4145403217022,97.49050448018907,0.04410668706313368,0.004410668706313371,0.0,0.0,3276.797977970378,0.08821337412626735,77884.04247211933,896.9404137677111,960.1999999999991,15.048443635209576,15.048443635209576,23.742074205114907,2348.511993562442,388.47959816531096,345.6405249269776,42.27940448597217,0.01125619396814734,0.0011256193968147345,0.0,0.0,770.8758441164048,0.02251238793629468,18690.776394964647,4218.814834613112,6859.750145191622,87.58308064293222,87.58308064293222,188.78171728796326,30187.947585868707,3684.155820209331,3191.0627372393988,355.39943521894946,0.27843415216910883,0.02784341521691088,0.0,0.0,39270.27044043239,0.5568683043382177,119123.07913788976
,523.5999999999996,110.0,1.9220726250000022,1.9220726250000022,4.271272500000006,569.2500000000006,64.84500000000003,7.164627960687916,0.7960697734097684,0.003670691724121262,0.00036706917241212595,0.0,0.0,75.99066007275835,0.007341383448242524,0.0,5451.702708529276,3600.0,61.90851671716688,61.90851671716688,96.6548321154942,15109.713102297621,1880.9883318218403,879.3833542056535,97.70926157840584,0.0440700871757995,0.004407008717579952,0.0,0.0,3273.3470549147855,0.088140174351599,77884.04247211933,893.3800659447086,966.8672914648,15.098238144957417,15.098238144957417,23.94196418576693,2385.251943089838,392.3988838090913,349.5511737156843,42.715885592837125,0.012173643572059141,0.0012173643572059149,0.0,0.0,874.9964637446009,0.024347287144118282,18774.420930071246,4202.892990223881,6874.163627851403,87.56862185118743,87.56862185118743,188.87764968530362,30212.615305924417,3687.1337953983166,3194.574409022433,355.7915855474063,0.2773762967458952,0.0277376296745895,0.0,0.0,39148.81545848308,0.5547525934917904,119129.4328043416
