DISCLAIMER,AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urea (g/L),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CALF_PEN_0_potassium (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urea (g/L),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_total_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus (g),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.GROWING_PEN_1_potassium (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urea (g/L),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_total_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus (g),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.CLOSE_UP_PEN_2_potassium (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urea (g/L),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_total_ammoniacal_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_urine_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_nitrogen (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_manure_mass (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_total_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_degradable_volatile_solids (kg),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_inorganic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_non_water_organic_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus (g),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_phosphorus_fraction (unitless),AnimalModuleReporter.report_manure_excretions.LAC_COW_PEN_3_potassium (g)
"Under construction, use the results with caution.",371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.6168790440388925,0.6240976715598769,0.017103237057034704,0.0017103237057034702,0.0,0.0,354.07121355473237,0.03420647411406941,0.0,5492.789287644778,3609.0,62.3506320800037,62.3506320800037,97.36137285848542,15223.356406305571,1889.7325877802284,886.5347547359565,98.5038616373284,0.08783956307838467,0.008783956307838478,0.0,0.0,6625.414048625859,0.17567912615676934,78478.34032531727,1129.1230709913907,1109.1999999999994,18.145804446711054,18.145804446711054,28.639354757836674,2962.5808059085853,465.43748647480373,407.5812285259917,49.5037656320323,0.015359374872197334,0.001535937487219734,0.0,0.0,1062.239284052616,0.030718749744394667,22551.470951282616,3791.816550887223,6330.170896055539,80.0392346274876,80.0392346274876,172.51306370363355,27596.314018316574,3365.06941164394,2916.8749744877773,324.87764200262575,0.2506300954875915,0.025063009548759112,0.0,0.0,35492.50407912276,0.501260190975183,108737.91823314482
,371.27999999999986,78.0,1.3629242250000007,1.3629242250000007,3.028720500000002,403.65000000000026,45.981,5.675889767895955,0.6306544186551057,0.0028018099865525993,0.00028018099865525993,0.0,0.0,58.00307034161193,0.005603619973105199,0.0,5492.789287644778,3609.0,62.3506320800037,62.3506320800037,97.36137285848542,15216.022296401106,1889.7325877802284,888.4934987226336,98.72149985807046,0.04510612302103137,0.004510612302103135,0.0,0.0,3359.752027957162,0.09021224604206274,78478.34032531727,1086.7420138232524,1069.3999999999992,17.481933552319187,17.481933552319187,27.591573486208503,2853.206987138183,448.4092857501158,392.3658895403522,47.66775991269956,0.012361281761277085,0.0012361281761277094,0.0,0.0,889.2366300554264,0.02472256352255417,21726.41713599179,3834.523781734435,6368.814579965584,80.68700274130504,80.68700274130504,173.65416502254183,27744.796825574682,3385.0575180689734,2934.2257857722584,326.88003549475366,0.25096672422478367,0.02509667242247835,0.0,0.0,35452.45379660013,0.5019334484495673,109566.77904649565
,361.7599999999999,76.0,1.3279774500000006,1.3279774500000006,2.951061000000002,393.30000000000024,44.802,5.549111379238121,0.6165679310264575,0.002762943965787405,0.00027629439657874045,0.0,0.0,57.19846597973088,0.00552588793157481,0.0,5488.611558747908,3602.0,62.23009099445506,62.23009099445506,97.19623591744181,15188.601122699134,1886.1990376860135,886.4171175032621,98.49079083369578,0.0451137041684112,0.004511370416841125,0.0,0.0,3356.221584046011,0.0902274083368224,78282.63374096485,1100.439742720122,1078.3999999999992,17.637421412867823,17.637421412867823,27.834369927252105,2883.871500033201,453.1218358443309,396.5548165297391,48.13319624485366,0.012725143223008464,0.001272514322300846,0.0,0.0,924.5491753229761,0.025450286446016927,21922.1237203442,3823.655210442567,6374.872859682913,80.63869439958171,80.63869439958171,173.93412516438227,27844.943201261092,3393.9372351700117,2941.476860701495,327.545755955016,0.25201022987025545,0.025201022987025524,0.0,0.0,35695.792551145634,0.5040204597405109,109578.20004067564
,342.7199999999999,72.0,1.2580839000000004,1.2580839000000004,2.7957420000000015,372.6000000000002,42.443999999999996,5.24871372101956,0.5831904134466175,0.0025901063184700242,0.0002590106318470025,0.0,0.0,53.620381004966454,0.0051802126369400485,0.0,5498.1315587479085,3604.0,62.26503776945506,62.26503776945506,97.2738954174418,15202.41446806897,1887.3780376860136,885.6642088905154,98.4071343211685,0.04516305526058471,0.004516305526058469,0.0,0.0,3353.521743800874,0.09032611052116941,78282.63374096485,1060.46870796627,1060.399999999999,17.19484081660658,17.19484081660658,27.13584907949999,2778.356532747899,441.7697020278723,388.0399633647224,47.187101448740684,0.012579774614968313,0.0012579774614968312,0.0,0.0,891.5544383083175,0.025159549229936625,21372.08784348365,4320.884295008997,6602.26438534528,86.17095185284735,86.17095185284735,182.66563576128343,29203.245895811437,3535.83890787574,3037.774562506064,338.2455005999681,0.2557785466193003,0.025577854661930043,0.0,0.0,36093.20435044461,0.5115570932386005,116453.64850143253
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.6631491021489495,0.629238789127661,0.005175074053829404,0.0005175074053829405,0.0,0.0,107.13438306237637,0.010350148107658807,0.0,5516.007016541648,3620.0,62.54106671555234,62.54106671555234,97.68182879952903,15272.890532116191,1895.6241378744435,888.607013797523,98.73411264416917,0.04514313655225942,0.004514313655225948,0.0,0.0,3359.496508531958,0.09028627310451884,78674.04690966969,1055.5587265507202,1044.9999999999989,17.039352956057943,17.039352956057943,26.89305263845639,2772.3598334771045,437.0571519336572,382.66908158383615,46.51763055706694,0.012404380477512581,0.0012404380477512575,0.0,0.0,899.315340765742,0.024808760955025162,21176.381259131238,4124.861124563891,6736.413074351934,85.98967263661692,85.98967263661692,185.34789736716309,29598.749880681997,3615.5126172926216,3133.930518916131,349.04768506292015,0.2630515189072032,0.026305151890720326,0.0,0.0,37177.51381476696,0.5261030378144064,116823.84139136274
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.725140297350659,0.6361266997056289,0.002780915472830804,0.00027809154728308046,0.0,0.0,57.57051211854336,0.005561830945661608,0.0,5520.184745438518,3627.0,62.66160780110098,62.66160780110098,97.84696574057264,15299.131478259429,1899.1576879686584,890.9969409162785,98.99966010180863,0.045179084832170924,0.004517908483217088,0.0,0.0,3366.155746617205,0.09035816966434185,78869.75349402211,1013.1776693825813,1005.199999999999,16.375482061666077,16.375482061666077,25.845271366828218,2661.222353036948,420.0289512089693,367.7275520415095,44.71204810921338,0.012189721382895148,0.0012189721382895146,0.0,0.0,885.9854906940935,0.024379442765790297,20351.32744384041,4143.877104328993,6801.954071779628,86.63744075043435,86.63744075043435,186.48899868607137,29775.589456863556,3635.500723717655,3150.9581974132325,351.01417491200596,0.2715142066860966,0.02715142066860964,0.0,0.0,38396.327915600574,0.5430284133721932,117652.70220471357
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.69576646168859,0.632862940187621,0.00316532917395187,0.00031653291739518695,0.0,0.0,65.52864455915162,0.00633065834790374,0.0,5529.704745438518,3629.0,62.69655457610098,62.69655457610098,97.92462524057264,15302.048899625355,1900.3366879686585,893.1619599495896,99.24021777217654,0.04524133373234332,0.004524133373234332,0.0,0.0,3364.760286099335,0.09048266746468664,78869.75349402211,962.0088647331223,971.799999999999,15.71161116727421,15.71161116727421,24.797490095200047,2521.9665805099603,403.0007504842814,354.9201828515122,43.21630083874951,0.011738182123869815,0.0011738182123869824,0.0,0.0,842.8028970249353,0.02347636424773963,19526.273628549585,4182.832162200899,6842.857140941079,87.2530033031029,87.2530033031029,187.81674009953994,30014.69111267584,3661.408641543381,3171.2639961369837,353.2031264876785,0.2740849775648408,0.027408497756484084,0.0,0.0,38750.82510958536,0.5481699551296816,118489.17701418439
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.6605337173420995,0.6289481908157885,0.00316578393979158,0.000316578393979158,0.0,0.0,65.5380591215653,0.00633156787958316,0.0,5543.402474335388,3638.0,62.85204243664962,62.85204243664962,98.16742168161625,15338.698017121415,1905.0492380628734,895.730342495726,99.52559361063632,0.04532457419221885,0.0045324574192218865,0.0,0.0,3371.4740244041086,0.0906491483844377,79065.46007837453,942.2531151918973,985.1217782870356,15.67940560612534,15.67940560612534,24.984130189760307,2552.7108285478885,408.9205618849728,362.01812873372097,44.0086001368822,0.012758599674963017,0.0012758599674963015,0.0,0.0,990.940088557329,0.025517199349926033,19533.887624669565,4179.692644272406,6845.873912262957,87.23690052252846,87.23690052252846,187.9100601468201,30058.008202784295,3664.368547243727,3173.816495798841,353.4158506341421,0.2744863777738135,0.027448637777381334,0.0,0.0,38825.222706986046,0.548972755547627,118492.98401224439
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.722410811353007,0.6358234234836673,0.0028004560451700827,0.00028004560451700826,0.0,0.0,57.97504104711104,0.0056009120903401655,0.0,5533.882474335388,3636.0,62.81709566164962,62.81709566164962,98.08976218161625,15334.71967270259,1903.8702380628733,893.8421264404515,99.3157918267169,0.04524321685379445,0.004524321685379448,0.0,0.0,3369.7189244881665,0.0904864337075889,79065.46007837453,897.1868708532346,966.7197715871093,15.187125352856544,15.187125352856544,24.085825311895608,2382.4595063402735,393.6450055541543,351.5892312908101,42.92072068141265,0.011591247749436819,0.0011591247749436822,0.0,0.0,833.9224703605558,0.023182495498873638,18900.73339567116,4218.889901882506,6888.505596437697,87.88466863634589,87.88466863634589,189.05116146572837,30211.01686763804,3684.3566536687604,3191.346026946206,355.43810188881275,0.275509375546842,0.02755093755468421,0.0,0.0,38943.1693655981,0.551018751093684,119321.84482559521
,390.3199999999998,82.0,1.4328177750000008,1.4328177750000008,3.1840395000000026,424.3500000000003,48.339000000000006,5.69648405139416,0.6329426723771285,0.0031851048015299043,0.0003185104801529905,0.0,0.0,65.93803960127208,0.006370209603059809,0.0,5543.402474335388,3638.0,62.85204243664962,62.85204243664962,98.16742168161625,15337.580975837134,1905.0492380628734,896.02361357784,99.55817928642674,0.04523498204943956,0.004523498204943958,0.0,0.0,3363.0809230335317,0.09046996409887911,79065.46007837453,904.4623350166295,966.5999999999991,15.269030571012967,15.269030571012967,24.098969247447933,2364.7384091822823,391.6486166678228,349.42345002162074,42.750965245245474,0.01154000821325937,0.0011540008213259372,0.0,0.0,786.6689676533629,0.02308001642651874,18976.237751689034,4191.110837977906,6905.177334179026,87.82025751404812,87.82025751404812,189.42444165484895,30300.635697017333,3696.1962764701448,3203.4404488046803,356.7164975795092,0.2774946541953839,0.027749465419538377,0.0,0.0,39270.49494373192,0.5549893083907678,119337.0728178352
